app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
-3.2,281.42,50,-5,0,0,-36.23,0,n,0,1031.05,final,68,1032.05,0,0,0.1,2018-02-06T20:30:00,2018-02-07T01:30:00,1517967000,0,16,Broken clouds,803,c03n,300,3.1,2.85
-3.1,284.29,50,-5,0,0,-39.01,0,n,0,1031.225,final,69,1032.175,0,0,0,2018-02-06T20:45:00,2018-02-07T01:45:00,1517967900,0,16,Broken clouds,803,c03n,310,2.8,2.6
-2.7,287.16,59,-4.7,0,0,-41.79,0,n,0,1031.4,final,70,1032.3,0,0,0.1,2018-02-06T21:00:00,2018-02-07T02:00:00,1517968800,0,16,Broken clouds,803,c03n,315,2.5,2.32
-2.2,290.89,68,-4.5,0,0,-44.37,0,n,0,1031.4,final,70,1032.3251,0,0,0.3,2018-02-06T21:15:00,2018-02-07T02:15:00,1517969700,0,16,Broken clouds,803,c03n,315,2.1,2.04
-1.6,294.61,78,-4.2,0,0,-46.96,0,n,0,1031.4,final,71,1032.3501,0,0,0.4,2018-02-06T21:30:00,2018-02-07T02:30:00,1517970600,0,16,Overcast clouds,804,c04n,320,1.8,1.77
-1.1,298.34,87,-3.9,0,0,-49.54,0,n,0,1031.4,final,72,1032.375,0,0,0.6,2018-02-06T21:45:00,2018-02-07T02:45:00,1517971500,0,16,Overcast clouds,804,c04n,320,1.6,1.5
-0.6,302.06,87,-4,0,0,-52.12,0,n,0,1031.4,final,72,1032.4,0,0,0.4,2018-02-06T22:00:00,2018-02-07T03:00:00,1517972400,0,16,Overcast clouds,804,c04n,285,1.2,1.12
0.1,307.43,87,-4.1,0,0,-54.22,0,n,0,1031.5,final,72,1032.475,0,0,0.3,2018-02-06T22:15:00,2018-02-07T03:15:00,1517973300,0,16,Overcast clouds,804,c04n,245,0.8,0.75
1.4,312.79,87,-4.3,0,0,-56.31,0,n,0,1031.6001,final,72,1032.55,0,0,0.1,2018-02-06T22:30:00,2018-02-07T03:30:00,1517974200,0,16,Overcast clouds,804,c04n,210,0.4,0.37
-1.9,318.16,87,-4.4,0,0,-58.41,0,n,0,1031.7001,final,72,1032.625,0,0,0,2018-02-06T22:45:00,2018-02-07T03:45:00,1517975100,0,16,Overcast clouds,804,c04n,170,1.7,1.6
-0.3,323.52,87,-4.8,0,0,-60.5,0,n,0,1031.8,final,72,1032.7,0,0,-0.4,2018-02-06T23:00:00,2018-02-07T04:00:00,1517976000,0,16,Overcast clouds,804,c04n,135,0.7,0.65
-2.4,331.13,87,-5.2,0,0,-61.55,0,n,0,1031.775,final,72,1032.6625,0,0,-0.8,2018-02-06T23:15:00,2018-02-07T04:15:00,1517976900,0,16,Overcast clouds,804,c04n,95,1.3,1.3
-3.9,338.73,87,-5.5,0,0,-62.6,0,n,0,1031.75,final,73,1032.625,0,0,-1.3,2018-02-06T23:30:00,2018-02-07T04:30:00,1517977800,0,16,Overcast clouds,804,c04n,60,2,1.95
-5.1,346.34,87,-5.7,0,0,-63.64,0,n,0,1031.725,final,74,1032.5875,0,0,-1.7,2018-02-06T23:45:00,2018-02-07T04:45:00,1517978700,0,16,Overcast clouds,804,c04n,20,2.8,2.6
-5.7,353.94,87,-7.7,0,0,-64.69,0,n,0,1031.7,final,64,1032.55,0,0,-1.8,2018-02-07T00:00:00,2018-02-07T05:00:00,1517979600,0,16,Overcast clouds,804,c04n,20,3.2,2.97
-6.2,272.09,87,-7.6,0,0,-64.17,0,n,0,1031.6749,final,65,1032.5126,0,0,-1.9,2018-02-07T00:15:00,2018-02-07T05:15:00,1517980500,0,16,Overcast clouds,804,c04n,20,3.6,3.34
-6.6,190.24,87,-7.5,0,0,-63.65,0,n,0,1031.6499,final,66,1032.4751,0,0,-2.1,2018-02-07T00:30:00,2018-02-07T05:30:00,1517981400,0,16,Overcast clouds,804,c04n,20,4.1,3.72
-7.1,108.39,87,-7.5,0,0,-63.13,0,n,0,1031.625,final,67,1032.4375,0,0,-2.2,2018-02-07T00:45:00,2018-02-07T05:45:00,1517982300,0,16,Overcast clouds,804,c04n,20,4.5,4.09
-7.1,26.54,78,-7.3,0,0,-62.61,0,n,0,1031.6,final,68,1032.4,0,0,-2.2,2018-02-07T01:00:00,2018-02-07T06:00:00,1517983200,0,16,Overcast clouds,804,c04n,20,4.5,4.09
-7.4,32.7,68,-7.4,0,0,-60.81,0,n,0,1031.65,final,69,1032.45,0,0,-2.6,2018-02-07T01:15:00,2018-02-07T06:15:00,1517984100,0,16,Broken clouds,803,c03n,15,4.3,3.93
-7.7,38.85,59,-7.6,0,0,-59.01,0,n,0,1031.7,final,70,1032.5,0,0,-2.9,2018-02-07T01:30:00,2018-02-07T06:30:00,1517985000,0,16,Broken clouds,803,c03n,15,4.1,3.76
-8,45.01,50,-8,0,0,-57.2,0,n,0,1031.75,final,70,1032.55,0,0,-3.3,2018-02-07T01:45:00,2018-02-07T06:45:00,1517985900,0,16,Broken clouds,803,c03n,10,3.9,3.6
-7.5,51.16,59,-7.5,0,0,-55.4,0,n,0,1031.8,final,71,1032.6,0,0,-3,2018-02-07T02:00:00,2018-02-07T07:00:00,1517986800,0,16,Broken clouds,803,c03n,15,3.6,3.35
-6.9,55.36,68,-7.1,0,0,-52.94,0,n,0,1031.625,final,72,1032.425,0,0,-2.8,2018-02-07T02:15:00,2018-02-07T07:15:00,1517987700,0,16,Broken clouds,803,c03n,20,3.3,3.1
-6.3,59.56,78,-6.8,0,0,-50.49,0,n,0,1031.45,final,72,1032.25,0,0,-2.5,2018-02-07T02:30:00,2018-02-07T07:30:00,1517988600,0,16,Overcast clouds,804,c04n,25,3.1,2.85
-5.7,63.76,87,-6.4,0,0,-48.03,0,n,0,1031.275,final,73,1032.075,0,0,-2.2,2018-02-07T02:45:00,2018-02-07T07:45:00,1517989500,0,16,Overcast clouds,804,c04n,30,2.8,2.6
-5.5,67.96,87,-5.8,0,0,-45.57,0,n,0,1031.1,final,74,1031.9,0,0,-1.8,2018-02-07T03:00:00,2018-02-07T08:00:00,1517990400,0,16,Overcast clouds,804,c04n,45,3.1,2.85
-5.3,71.06,87,-6,0,0,-42.84,0,n,0,1031,final,71,1031.875,0,0,-1.4,2018-02-07T03:15:00,2018-02-07T08:15:00,1517991300,0,16,Overcast clouds,804,c04n,55,3.3,3.1
-5,74.17,87,-6.1,0,0,-40.1,0,n,0,1030.8999,final,68,1031.8501,0,0,-1,2018-02-07T03:30:00,2018-02-07T08:30:00,1517992200,0,16,Overcast clouds,804,c04n,70,3.6,3.35
-4.7,77.27,87,-6.1,0,0,-37.37,0,n,0,1030.7999,final,66,1031.8251,0,0,-0.6,2018-02-07T03:45:00,2018-02-07T08:45:00,1517993100,0,16,Overcast clouds,804,c04n,80,3.9,3.6
-4.8,80.37,90,-6.8,0,0,-34.63,0,n,0,1030.7,final,63,1031.8,0,0,-0.6,2018-02-07T04:00:00,2018-02-07T09:00:00,1517994000,0,16,Overcast clouds,804,c04n,75,4.1,3.72
-4.9,82.94,93,-6.8,0,0,-31.8,0,n,0,1030.7999,final,63,1031.875,0,0,-0.6,2018-02-07T04:15:00,2018-02-07T09:15:00,1517994900,0,16,Overcast clouds,804,c04n,70,4.2,3.84
-5,85.52,96,-6.8,0,0,-28.96,0,n,0,1030.8999,final,63,1031.95,0,0,-0.6,2018-02-07T04:30:00,2018-02-07T09:30:00,1517995800,0,16,Overcast clouds,804,c04n,65,4.4,3.97
-5.1,88.09,100,-6.8,0,0,-26.13,0,n,0,1031,final,63,1032.025,0,0,-0.6,2018-02-07T04:45:00,2018-02-07T09:45:00,1517996700,0,16,Overcast clouds,804,c04n,60,8.8,4.09
-5.3,90.66,100,-6.8,0,0,-23.29,0,n,0,1031.1,final,63,1032.1,0,0,-0.6,2018-02-07T05:00:00,2018-02-07T10:00:00,1517997600,0,16,Overcast clouds,804,c04n,65,8.8,4.34
-5.4,93.03,100,-7,0,0,-20.46,0,n,0,1030.675,final,62,1031.675,0,0,-0.6,2018-02-07T05:15:00,2018-02-07T10:15:00,1517998500,0,16,Overcast clouds,804,c04n,65,8.8,4.59
-5.6,95.39,100,-7.4,0,0,-17.64,0,n,0,1030.25,final,60,1031.25,0,0,-0.6,2018-02-07T05:30:00,2018-02-07T10:30:00,1517999400,0,16,Overcast clouds,804,c04n,70,8.8,4.84
-5.7,97.76,100,-7.6,0,0,-14.81,0,n,0,1029.825,final,59,1030.825,0,0,-0.6,2018-02-07T05:45:00,2018-02-07T10:45:00,1518000300,0,16,Overcast clouds,804,c04n,70,8.8,5.09
-5.3,100.12,100,-3.8,0,0,-11.98,0,n,0,1029.4,final,78,1030.4,0,0,-0.4,2018-02-07T06:00:00,2018-02-07T11:00:00,1518001200,0,16,Overcast clouds,804,c04n,70,5.3,4.72
-4.9,102.49,100,-3.7,0,0,-9.23,0,n,0,1029.05,final,78,1030.2,0,0,-0.3,2018-02-07T06:15:00,2018-02-07T11:15:00,1518002100,0,16,Overcast clouds,804,c04n,70,4.8,4.34
-4.4,104.86,100,-3.5,0,0,-6.48,0,n,0,1028.7,final,78,1030,0,0,-0.1,2018-02-07T06:30:00,2018-02-07T11:30:00,1518003000,0,16,Overcast clouds,804,c04n,70,4.4,3.97
-4,107.22,100,-3.4,0,0,-3.73,0,n,0,1028.35,final,78,1029.8,0,0,0,2018-02-07T06:45:00,2018-02-07T11:45:00,1518003900,0,16,Overcast clouds,804,c04n,70,3.9,3.6
-4,109.59,100,-3.4,0,0,-0.98,0,n,0,1028,final,78,1029.6,0,0,0,2018-02-07T07:00:00,2018-02-07T12:00:00,1518004800,0,16,Overcast clouds,804,c04n,70,3.9,3.6
-4,112.13,100,-3.4,13.09,117.35,1.6,30,d,0,1027.925,final,78,1029.4,0,16,0,2018-02-07T07:15:00,2018-02-07T12:15:00,1518005700,0.4,15,Overcast clouds,804,c04n,70,3.9,3.6
-4,114.67,100,-3.2,26.19,234.7,4.19,59.9,d,0,1027.85,final,79,1029.2,0,32,0,2018-02-07T07:30:00,2018-02-07T12:30:00,1518006600,0.4,14,Overcast clouds,804,c04d,70,3.9,3.6
-4.3,117.2,100,-3,39.28,352.04,6.77,89.9,d,0,1027.7749,final,80,1029,0,48,0,2018-02-07T07:45:00,2018-02-07T12:45:00,1518007500,0.4,8,Overcast clouds,804,c04d,60,4.5,4.09
-4.3,119.74,100,-3,52.37,469.39,9.35,119.8,d,0,1027.7,final,80,1028.8,0,64,0,2018-02-07T08:00:00,2018-02-07T13:00:00,1518008400,0.4,8,Overcast clouds,804,c04d,65,4.5,4.09
-4.3,122.6,100,-2.9,58.47,519.77,11.67,160.8,d,0.125,1027.45,final,81,1028.4375,0.875,75,0,2018-02-07T08:15:00,2018-02-07T13:15:00,1518009300,0.4,7,Light snow,600,s01d,65,4.5,4.09
-4.3,125.47,100,-2.7,64.57,570.14,13.99,201.8,d,0.25,1027.2,final,82,1028.075,0.25,85,0,2018-02-07T08:30:00,2018-02-07T13:30:00,1518010200,0.4,7,Sleet,611,s05d,70,4.5,4.09
-4.3,128.33,100,-2.4,70.66,620.52,16.31,242.8,d,0.375,1026.95,final,84,1027.7125,0.375,95,0,2018-02-07T08:45:00,2018-02-07T13:45:00,1518011100,0.5,6,Sleet,611,s05d,70,4.5,4.09
-3.6,131.19,100,-2.2,76.76,670.89,18.63,283.8,d,0.5,1026.7,final,85,1027.35,0.5,105,0,2018-02-07T09:00:00,2018-02-07T14:00:00,1518012000,0.5,2,Sleet,611,s05d,60,3.3,3.1
-3.8,134.52,100,-2.5,80.33,695.18,20.54,319,d,0.25,1026.2749,final,87,1026.9875,2.5,112,-0.6,2018-02-07T09:15:00,2018-02-07T14:15:00,1518012900,0.6,1,Light snow,600,s01d,60,2.8,2.6
-4.7,137.84,100,-2.3,83.9,719.47,22.46,354.1,d,0.5,1025.85,final,88,1026.625,5,119,-0.6,2018-02-07T09:30:00,2018-02-07T14:30:00,1518013800,0.6,2,Light snow,600,s01d,50,3.9,3.6
-3.6,141.17,100,-1.4,87.46,743.76,24.37,389.3,d,0.25,1025.425,final,90,1026.2625,1.75,126,0,2018-02-07T09:45:00,2018-02-07T14:45:00,1518014700,0.7,2,Light snow,600,s01d,50,3.3,3.1
-3.8,144.49,100,-1.1,91.03,768.05,26.28,424.4,d,1,1025,final,92,1025.9,7,133,0,2018-02-07T10:00:00,2018-02-07T15:00:00,1518015600,0.7,2,Light snow,600,s01d,45,3.6,3.35
-4,148.34,100,-1.1,93.04,780.31,27.62,448.5,d,0.25,1024.5,final,92,1025.5375,1.75,138,0,2018-02-07T10:15:00,2018-02-07T15:15:00,1518016500,0.8,2,Mix snow/rain,610,s04d,40,3.9,3.6
-4.2,152.18,100,-1.4,95.05,792.56,28.95,472.6,d,0.5,1024,final,92,1025.175,5,142,-0.3,2018-02-07T10:30:00,2018-02-07T15:30:00,1518017400,0.8,2,Mix snow/rain,610,s04d,35,3.6,3.35
-4.3,156.03,100,-1.7,97.05,804.82,30.29,496.7,d,1,1023.5,final,92,1024.8125,10,147,-0.6,2018-02-07T10:45:00,2018-02-07T15:45:00,1518018300,0.9,2,Mix snow/rain,610,s04d,30,3.3,3.1
-3.9,159.87,100,-1.4,99.06,817.07,31.62,520.8,d,1.5,1023,final,92,1024.45,15,136,-0.3,2018-02-07T11:00:00,2018-02-07T16:00:00,1518019200,0.9,2,Mix snow/rain,610,s04d,25,3.3,3.1
-3.6,164.12,100,-1.1,99.84,821.56,32.2,531,d,2,1022.725,final,92,1024.0874,0,133,0,2018-02-07T11:15:00,2018-02-07T16:15:00,1518020100,1,2,Freezing rain,511,f01d,20,3.3,3.1
-3.6,168.37,100,-1.1,100.61,826.05,32.78,541.2,d,2.5,1022.45,final,92,1023.725,0,130,0,2018-02-07T11:30:00,2018-02-07T16:30:00,1518021000,1,2,Freezing rain,511,f01d,15,3.3,3.1
-3.6,172.62,100,-1.1,101.39,830.53,33.35,551.4,d,1.75,1022.17505,final,92,1023.3625,0,139,0,2018-02-07T11:45:00,2018-02-07T16:45:00,1518021900,1,2,Freezing rain,511,f01d,10,3.3,3.1
-3.5,176.87,100,-1,102.16,835.02,33.93,561.6,d,1,1021.9,final,92,1023,0,158,0.1,2018-02-07T12:00:00,2018-02-07T17:00:00,1518022800,1,2,Freezing rain,511,f01d,15,3.5,3.22
-3.4,181.19,100,-0.7,101.8,832.97,33.66,556.8,d,1.25,1021.375,final,93,1022.425,0,145,0.3,2018-02-07T12:15:00,2018-02-07T17:15:00,1518023700,1,2,Freezing rain,511,f01d,20,3.6,3.35
-3.4,185.52,100,-0.4,101.45,830.93,33.39,552.1,d,1.5,1020.85,final,94,1021.85,0,141,0.4,2018-02-07T12:30:00,2018-02-07T17:30:00,1518024600,1,2,Freezing rain,511,f01d,25,3.8,3.47
-3.3,189.84,100,-0.3,101.09,828.88,33.12,547.3,d,1.25,1020.325,final,94,1021.275,0,143,0.6,2018-02-07T12:45:00,2018-02-07T17:45:00,1518025500,1,2,Freezing rain,511,f01d,30,3.9,3.6
-3.3,194.16,100,-0.1,100.73,826.83,32.85,542.5,d,1,1019.8,final,95,1020.7,0,155,0.6,2018-02-07T13:00:00,2018-02-07T18:00:00,1518026400,1,2,Freezing rain,511,f01d,30,3.9,3.6
-3.1,198.18,100,-0.1,99.2,817.7,31.78,523.3,d,1.75,1018.975,final,95,1019.9875,0,134,0.6,2018-02-07T13:15:00,2018-02-07T18:15:00,1518027300,0.9,2,Freezing rain,511,f01d,25,3.7,3.43
-3,202.21,100,-0.1,97.67,808.58,30.7,504.1,d,2.5,1018.15,final,95,1019.275,17.5,124,0.6,2018-02-07T13:30:00,2018-02-07T18:30:00,1518028200,0.9,2,Light snow,600,s01d,25,3.5,3.26
-2.9,206.23,100,-0.1,96.13,799.45,29.63,484.9,d,3.25,1017.325,final,95,1018.5625,22.75,113,0.6,2018-02-07T13:45:00,2018-02-07T18:45:00,1518029100,0.8,2,Light snow,600,s01d,20,3.3,3.1
-2.3,210.25,100,0.4,94.6,790.32,28.55,465.6,d,4,1016.5,final,95,1017.85,8,103,1.1,2018-02-07T14:00:00,2018-02-07T19:00:00,1518030000,0.8,2,Mix snow/rain,610,s04d,50,3.3,3.1
-1.9,213.77,100,0.6,91.67,771.28,26.83,434.1,d,2.75,1015.925,final,95,1017.13745,5.5,110,1.3,2018-02-07T14:15:00,2018-02-07T19:15:00,1518030900,0.7,2,Mix snow/rain,610,s04d,45,3.1,2.93
-1.5,217.28,100,0.8,88.73,752.24,25.11,402.6,d,1.5,1015.35,final,95,1016.425,3,116,1.5,2018-02-07T14:30:00,2018-02-07T19:30:00,1518031800,0.7,2,Light rain,500,r01d,45,3,2.76
-1.1,220.8,100,1,85.8,733.19,23.38,371,d,1.75,1014.775,final,95,1015.7125,0,108,1.7,2018-02-07T14:45:00,2018-02-07T19:45:00,1518032700,0.6,2,Light rain,500,r01d,40,8.8,2.6
-0.9,224.31,100,1.3,82.86,714.15,21.66,339.5,d,2,1014.2,final,95,1015,0,100,2,2018-02-07T15:00:00,2018-02-07T20:00:00,1518033600,0.6,2,Light rain,500,r01d,60,8.8,2.72
-0.7,227.33,100,1.7,77.9,676.43,19.47,299.8,d,1.75,1013.6,final,96,1014.475,0,94,2.3,2018-02-07T15:15:00,2018-02-07T20:15:00,1518034500,0.5,2,Light rain,500,r01d,75,8.8,2.85
-0.4,230.36,100,2.2,72.93,638.7,17.29,260.1,d,1.5,1013,final,98,1013.95,0,88,2.5,2018-02-07T15:30:00,2018-02-07T20:30:00,1518035400,0.5,2,Light rain,500,r01d,95,8.8,2.97
-0.2,233.38,100,2.7,67.97,600.98,15.1,220.4,d,1.25,1012.4,final,99,1013.42505,0,82,2.8,2018-02-07T15:45:00,2018-02-07T20:45:00,1518036300,0.5,2,Light rain,500,r01d,115,8.8,3.1
1.3,236.4,100,3.5,63,563.25,12.91,180.7,d,1,1011.8,final,100,1012.9,0,81,3.5,2018-02-07T16:00:00,2018-02-07T21:00:00,1518037200,0.4,2,Light rain,500,r01d,130,2.5,2.32
3,239.04,100,4.2,53.53,469.26,10.41,141.8,d,1,1011.375,final,100,1012.45,0,68,4.2,2018-02-07T16:15:00,2018-02-07T21:15:00,1518038100,0.4,2,Light rain,500,r01d,150,1.6,1.55
5.1,241.69,100,4.9,44.06,375.27,7.91,103,d,1,1010.94995,final,100,1012,0,54,4.9,2018-02-07T16:30:00,2018-02-07T21:30:00,1518039000,0.4,2,Light rain,500,r01d,170,0.8,0.77
2.8,244.33,100,5.6,34.59,281.27,5.41,64.1,d,0.5,1010.52496,final,100,1011.55,0,41,5.6,2018-02-07T16:45:00,2018-02-07T21:45:00,1518039900,0.4,2,Fog,741,a05d,185,4,3.7
5.8,246.97,100,5.6,25.12,187.28,2.91,25.3,d,1.5,1010.1,final,100,1011.1,0,24,5.6,2018-02-07T17:00:00,2018-02-07T22:00:00,1518040800,0.4,2,Light rain,500,r01n,205,0.8,0.77
4.6,249.39,100,5.3,18.84,140.46,0.21,18.9,d,0.25,1010.425,final,98,1011.3125,0,21,5.6,2018-02-07T17:15:00,2018-02-07T22:15:00,1518041700,0.4,3,Fog,741,a05n,225,1.6,1.55
3.8,251.8,100,5,12.56,93.64,-2.49,12.6,d,0.5,1010.75,final,96,1011.525,0,14,5.6,2018-02-07T17:30:00,2018-02-07T22:30:00,1518042600,0,4,Overcast clouds,804,c04n,240,10.1,2.32
3.2,254.22,100,4.7,6.28,46.82,-5.18,6.3,d,0.25,1011.075,final,94,1011.7375,0,7,5.6,2018-02-07T17:45:00,2018-02-07T22:45:00,1518043500,0,5,Overcast clouds,804,c04n,260,10.3,3.1
3.1,256.63,100,4.9,0,0,-7.88,0,n,2,1011.4,final,92,1011.95,0,0,6.1,2018-02-07T18:00:00,2018-02-07T23:00:00,1518044400,0,6,Light rain,500,r01n,255,10.4,4.3
3.2,258.98,100,5.3,0,0,-10.69,0,n,1.875,1011.55005,final,91,1012.1625,0,0,6.7,2018-02-07T18:15:00,2018-02-07T23:15:00,1518045300,0,8,Light rain,500,r01n,255,10.6,5.5
3.4,261.34,100,5.7,0,0,-13.49,0,n,1.75,1011.7,final,90,1012.375,0,0,7.2,2018-02-07T18:30:00,2018-02-07T23:30:00,1518046200,0,10,Light rain,500,r01n,250,10.8,6.7
1.4,263.69,100,4.4,0,0,-16.3,0,n,1.625,1011.85,final,89,1012.5875,0,0,6.1,2018-02-07T18:45:00,2018-02-07T23:45:00,1518047100,0,16,Light rain,500,r01n,250,10.7,8.8
1.7,266.04,100,4.3,0,0,-19.1,0,n,1.5,1012,final,88,1012.8,0,0,6.1,2018-02-07T19:00:00,2018-02-08T00:00:00,1518048000,0,16,Light rain,500,r01n,250,9.2,7.7
1.4,268.52,100,3.7,0,0,-21.94,0,n,1.25,1012.2,final,87,1013.05,0,0,5.7,2018-02-07T19:15:00,2018-02-08T00:15:00,1518048900,0,15,Light rain,500,r01n,245,8.3,7.03
1.2,271,100,3.2,0,0,-24.78,0,n,1,1012.4,final,86,1013.3,0,0,5.4,2018-02-07T19:30:00,2018-02-08T00:30:00,1518049800,0,15,Light rain,500,r01n,245,7.4,6.36
1,273.47,100,2.9,0,0,-27.61,0,n,0.75,1012.6,final,86,1013.55,0,0,5,2018-02-07T19:45:00,2018-02-08T00:45:00,1518050700,0,14,Light rain,500,r01n,240,6.5,5.7
0.9,275.95,100,2.4,0,0,-30.45,0,n,0.5,1012.8,final,85,1013.8,0,0,4.7,2018-02-07T20:00:00,2018-02-08T01:00:00,1518051600,0,15,Overcast clouds,804,c04n,250,5.8,5.17
0.8,278.83,100,2.3,0,0,-33.23,0,n,0.5,1013.05,final,86,1014.025,0,0,4.5,2018-02-07T20:15:00,2018-02-08T01:15:00,1518052500,0,15,Overcast clouds,804,c04n,255,5.2,4.65
0.8,281.71,100,2,0,0,-36.01,0,n,0.5,1013.3,final,86,1014.25,0,0,4.2,2018-02-07T20:30:00,2018-02-08T01:30:00,1518053400,0,16,Overcast clouds,804,c04n,265,4.5,4.12
0.8,284.58,100,1.9,0,0,-38.79,0,n,0.5,1013.55,final,87,1014.475,0,0,3.9,2018-02-07T20:45:00,2018-02-08T01:45:00,1518054300,0,16,Overcast clouds,804,c04n,270,10.4,3.6
0.3,287.46,100,2.1,0,0,-41.57,0,n,0.5,1013.8,final,88,1014.7,0,0,3.9,2018-02-07T21:00:00,2018-02-08T02:00:00,1518055200,0,16,Overcast clouds,804,c04n,280,10.4,4.37
-0.1,291.19,100,1.7,0,0,-44.15,0,n,0.375,1014.05,final,85,1014.975,0,0,4,2018-02-07T21:15:00,2018-02-08T02:15:00,1518056100,0,16,Overcast clouds,804,c04n,285,10.4,5.15
-0.4,294.92,100,1.2,0,0,-46.73,0,n,0.25,1014.3,final,82,1015.25,0,0,4,2018-02-07T21:30:00,2018-02-08T02:30:00,1518057000,0,16,Overcast clouds,804,c04n,295,10.3,5.92
-0.7,298.65,100,0.7,0,0,-49.3,0,n,0.125,1014.55,final,79,1015.525,0,0,4,2018-02-07T21:45:00,2018-02-08T02:45:00,1518057900,0,16,Overcast clouds,804,c04n,300,10.3,6.7
-1.4,302.38,96,-0.1,0,0,-51.88,0,n,0,1014.8,final,76,1015.8,0,0,3.7,2018-02-07T22:00:00,2018-02-08T03:00:00,1518058800,0,16,Overcast clouds,804,c04n,310,11.1,7.72
-2.2,307.73,93,-0.8,0,0,-53.97,0,n,0,1015.225,final,74,1016.225,0,0,3.4,2018-02-07T22:15:00,2018-02-08T03:15:00,1518059700,0,16,Overcast clouds,804,c04n,315,11.9,8.75
-2.9,313.09,90,-1.5,0,0,-56.05,0,n,0,1015.65,final,72,1016.65,0,0,3.1,2018-02-07T22:30:00,2018-02-08T03:30:00,1518060600,0,16,Overcast clouds,804,c04n,325,12.6,9.77
-3.5,318.44,87,-1.9,0,0,-58.14,0,n,0,1016.075,final,71,1017.075,0,0,2.8,2018-02-07T22:45:00,2018-02-08T03:45:00,1518061500,0,16,Overcast clouds,804,c04n,330,13.4,10.8
-4.3,323.79,87,-3,0,0,-60.22,0,n,0,1016.5,final,69,1017.5,0,0,2.1,2018-02-07T23:00:00,2018-02-08T04:00:00,1518062400,0,16,Overcast clouds,804,c04n,335,13.6,10.13
-5.1,331.34,87,-3.9,0,0,-61.26,0,n,0,1016.95,final,68,1017.9125,0,0,1.3,2018-02-07T23:15:00,2018-02-08T04:15:00,1518063300,0,16,Overcast clouds,804,c04n,335,13.7,9.46
-5.8,338.88,87,-4.6,0,0,-62.3,0,n,0,1017.4,final,68,1018.325,0,0,0.6,2018-02-07T23:30:00,2018-02-08T04:30:00,1518064200,0,16,Overcast clouds,804,c04n,340,13.9,8.8
-6,346.43,87,-4.8,0,0,-63.34,0,n,0,1017.85,final,67,1018.73755,0,0,0.6,2018-02-07T23:45:00,2018-02-08T04:45:00,1518065100,0,16,Overcast clouds,804,c04n,330,13.4,9.3
-6.1,353.97,90,-4,0,0,-64.38,0,n,0,1018.3,final,72,1019.15,0,0,0.4,2018-02-08T00:00:00,2018-02-08T05:00:00,1518066000,0,16,Overcast clouds,804,c04n,330,13.8,8.9
-6.1,272.05,93,-4.1,0,0,-63.87,0,n,0,1018.75,final,72,1019.5625,0,0,0.3,2018-02-08T00:15:00,2018-02-08T05:15:00,1518066900,0,16,Overcast clouds,804,c04n,325,14.1,8.5
-6.2,190.13,96,-4.5,0,0,-63.35,0,n,0,1019.19995,final,71,1019.975,0,0,0.1,2018-02-08T00:30:00,2018-02-08T05:30:00,1518067800,0,16,Overcast clouds,804,c04n,325,14.5,8.1
-6.2,108.2,100,-4.8,0,0,-62.84,0,n,0,1019.64996,final,70,1020.3875,0,0,0,2018-02-08T00:45:00,2018-02-08T05:45:00,1518068700,0,16,Overcast clouds,804,c04n,320,14.9,7.7
-6.2,26.28,96,-4.8,0,0,-62.32,0,n,0,1020.1,final,70,1020.8,0,0,0,2018-02-08T01:00:00,2018-02-08T06:00:00,1518069600,0,16,Overcast clouds,804,c04n,320,9.2,7.7
-6.6,32.41,93,-5,0,0,-60.53,0,n,0,1020.3,final,70,1021.075,0,0,-0.2,2018-02-08T01:15:00,2018-02-08T06:15:00,1518070500,0,16,Overcast clouds,804,c04n,325,9.7,8.06
-7,38.54,90,-5.4,0,0,-58.74,0,n,0,1020.5,final,69,1021.35,0,0,-0.4,2018-02-08T01:30:00,2018-02-08T06:30:00,1518071400,0,16,Overcast clouds,804,c04n,325,10.2,8.43
-7.4,44.67,87,-5.8,0,0,-56.95,0,n,0,1020.7,final,68,1021.625,0,0,-0.6,2018-02-08T01:45:00,2018-02-08T06:45:00,1518072300,0,16,Overcast clouds,804,c04n,330,13.4,8.8
-7.6,50.8,87,-8.1,0,0,-55.16,0,n,0,1020.9,final,58,1021.9,0,0,-0.9,2018-02-08T02:00:00,2018-02-08T07:00:00,1518073200,0,16,Overcast clouds,804,c04n,330,13,8.4
-7.8,55.01,87,-8.3,0,0,-52.71,0,n,0,1021,final,58,1021.97504,0,0,-1.1,2018-02-08T02:15:00,2018-02-08T07:15:00,1518074100,0,16,Overcast clouds,804,c04n,325,12.6,8
-8,59.21,87,-8.6,0,0,-50.27,0,n,0,1021.1,final,58,1022.05005,0,0,-1.4,2018-02-08T02:30:00,2018-02-08T07:30:00,1518075000,0,16,Overcast clouds,804,c04n,325,12.2,7.6
-8.2,63.42,87,-9.1,0,0,-47.82,0,n,0,1021.2,final,57,1022.125,0,0,-1.7,2018-02-08T02:45:00,2018-02-08T07:45:00,1518075900,0,16,Overcast clouds,804,c04n,320,11.8,7.2
