app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
7.2,216.13,87,-9.2,114.95,893.92,49.79,789.5,d,0,1017.15,final,30,1018.15,0,347,7.2,2018-04-05T14:30:00,2018-04-05T18:30:00,1522953000,2.6,16,Overcast clouds,804,c04d,260,12.9,10.63
7.8,221.32,87,-9.1,113.62,887.42,48.1,766.4,d,0,1017.025,final,29,1018.075,0,337,7.8,2018-04-05T14:45:00,2018-04-05T18:45:00,1522953900,2.5,16,Overcast clouds,804,c04d,260,12.4,10.3
7.8,226.5,78,-9.1,112.3,880.92,46.42,743.3,d,0,1016.9,final,29,1018,0,456,7.8,2018-04-05T15:00:00,2018-04-05T19:00:00,1522954800,2.8,16,Overcast clouds,804,c04d,260,13.3,10.3
7.8,230.44,68,-9.1,109.99,868.75,44.11,707.3,d,0,1016.80005,final,29,1017.9,0,536,7.8,2018-04-05T15:15:00,2018-04-05T19:15:00,1522955700,2.9,16,Broken clouds,803,c03d,255,14.2,10.3
7.8,234.38,59,-9.5,107.67,856.58,41.8,671.3,d,0,1016.7,final,28,1017.8,0,571,7.8,2018-04-05T15:30:00,2018-04-05T19:30:00,1522956600,3,16,Broken clouds,803,c03d,255,15.1,10.3
7.8,238.32,50,-9.5,105.36,844.41,39.48,635.3,d,0,1016.6,final,28,1017.69995,0,581,7.8,2018-04-05T15:45:00,2018-04-05T19:45:00,1522957500,3.1,16,Broken clouds,803,c03d,250,16,10.3
7.7,242.26,59,-9.7,103.04,832.24,37.17,599.3,d,0,1016.5,final,28,1017.6,0,510,7.7,2018-04-05T16:00:00,2018-04-05T20:00:00,1522958400,2.5,16,Broken clouds,803,c03d,255,15.7,9.92
7.5,245.37,68,-9.8,99.5,811.36,34.53,553.9,d,0,1016.5,final,28,1017.57495,0,420,7.5,2018-04-05T16:15:00,2018-04-05T20:15:00,1522959300,2,16,Broken clouds,803,c03d,260,15.4,9.55
7.3,248.48,78,-9.9,95.95,790.49,31.89,508.5,d,0,1016.5,final,28,1017.55,0,312,7.3,2018-04-05T16:30:00,2018-04-05T20:30:00,1522960200,1.6,16,Overcast clouds,804,c04d,265,15.2,9.17
2.8,251.58,87,-9.6,92.41,769.61,29.25,463.1,d,0,1016.5,final,29,1017.525,0,204,7.2,2018-04-05T16:45:00,2018-04-05T20:45:00,1522961100,1.3,16,Overcast clouds,804,c04d,270,14.9,8.8
2.7,254.69,78,-9.6,88.86,748.73,26.61,417.7,d,0,1016.5,final,29,1017.5,0,256,7.2,2018-04-05T17:00:00,2018-04-05T21:00:00,1522962000,1.3,16,Overcast clouds,804,c04d,270,14.1,9.05
2.7,257.34,68,-9.6,83.5,710.96,23.82,368,d,0,1016.675,final,29,1017.675,0,279,7.2,2018-04-05T17:15:00,2018-04-05T21:15:00,1522962900,1.4,16,Broken clouds,803,c03d,270,13.4,9.3
2.6,259.99,59,-9.6,78.15,673.2,21.02,318.3,d,0,1016.85,final,29,1017.85,0,271,7.2,2018-04-05T17:30:00,2018-04-05T21:30:00,1522963800,1.4,16,Broken clouds,803,c03d,270,12.6,9.55
2.6,262.63,50,-9.6,72.79,635.43,18.23,268.6,d,0,1017.025,final,29,1018.025,0,246,7.2,2018-04-05T17:45:00,2018-04-05T21:45:00,1522964700,1.4,16,Broken clouds,803,c03d,270,11.8,9.8
2.3,265.28,50,-9.9,67.43,597.66,15.43,219,d,0,1017.2,final,29,1018.2,0,200,6.9,2018-04-05T18:00:00,2018-04-05T22:00:00,1522965600,1.3,16,Broken clouds,803,c03d,265,12.3,9.4
2,267.73,50,-10.1,58.16,510.02,12.59,173.9,d,0,1017.275,final,29,1018.25,0,159,6.7,2018-04-05T18:15:00,2018-04-05T22:15:00,1522966500,1.2,16,Broken clouds,803,c03d,260,12.9,9
1.8,270.19,50,-10.3,48.88,422.39,9.75,128.8,d,0,1017.35,final,29,1018.30005,0,118,6.4,2018-04-05T18:30:00,2018-04-05T22:30:00,1522967400,1.2,16,Broken clouds,803,c03d,255,13.4,8.6
1.5,272.64,50,-10.6,39.61,334.75,6.91,83.7,d,0,1017.425,final,29,1018.35004,0,77,6.1,2018-04-05T18:45:00,2018-04-05T22:45:00,1522968300,1.2,16,Broken clouds,803,c03d,250,13.9,8.19
1.5,275.09,50,-10.7,30.33,247.11,4.07,38.6,d,0,1017.5,final,29,1018.4,0,35,6,2018-04-05T19:00:00,2018-04-05T23:00:00,1522969200,1.1,16,Broken clouds,803,c03n,255,9.2,7.69
1.5,277.56,50,-10.8,22.75,185.33,1.28,28.9,d,0,1017.65,final,29,1018.55005,0,26,5.8,2018-04-05T19:15:00,2018-04-05T23:15:00,1522970100,1.1,16,Broken clouds,803,c03n,255,8.5,7.19
1.5,280.03,50,-11.3,15.17,123.56,-1.52,19.3,d,0,1017.8,final,28,1018.7,0,18,5.7,2018-04-05T19:30:00,2018-04-05T23:30:00,1522971000,0,16,Broken clouds,803,c03n,260,7.8,6.7
1.6,282.5,50,-11.4,7.58,61.78,-4.32,9.6,d,0,1017.94995,final,28,1018.85,0,9,5.6,2018-04-05T19:45:00,2018-04-05T23:45:00,1522971900,0,16,Broken clouds,803,c03n,260,7.2,6.2
1.6,284.97,43,-11.4,0,0,-7.11,0,n,0,1018.1,final,28,1019,0,0,5.6,2018-04-05T20:00:00,2018-04-06T00:00:00,1522972800,0,16,Broken clouds,803,c03n,260,7.2,6.2
1.5,287.65,37,-11.6,0,0,-9.77,0,n,0,1018.375,final,28,1019.275,0,0,5.4,2018-04-05T20:15:00,2018-04-06T00:15:00,1522973700,0,16,Scattered clouds,802,c02n,255,6.7,5.83
1.4,290.32,31,-11.4,0,0,-12.44,0,n,0,1018.65,final,29,1019.55,0,0,5.2,2018-04-05T20:30:00,2018-04-06T00:30:00,1522974600,0,16,Scattered clouds,802,c02n,255,6.2,5.46
1.3,293,25,-11.1,0,0,-15.1,0,n,0,1018.925,final,30,1019.82495,0,0,5,2018-04-05T20:45:00,2018-04-06T00:45:00,1522975500,0,16,Scattered clouds,802,c02n,250,5.7,5.09
1.1,295.67,18,-11.2,0,0,-17.76,0,n,0,1019.2,final,30,1020.1,0,0,4.8,2018-04-05T21:00:00,2018-04-06T01:00:00,1522976400,0,16,Few clouds,801,c02n,255,5.7,5.09
0.9,298.75,12,-11,0,0,-20.17,0,n,0,1019.3,final,31,1020.175,0,0,4.7,2018-04-05T21:15:00,2018-04-06T01:15:00,1522977300,0,16,Few clouds,801,c02n,255,5.7,5.09
0.7,301.83,6,-10.7,0,0,-22.59,0,n,0,1019.4,final,32,1020.25,0,0,4.5,2018-04-05T21:30:00,2018-04-06T01:30:00,1522978200,0,16,Few clouds,801,c02n,260,5.7,5.09
0.5,304.91,0,-10.4,0,0,-25,0,n,0,1019.5,final,33,1020.325,0,0,4.4,2018-04-05T21:45:00,2018-04-06T01:45:00,1522979100,0,16,Clear Sky,800,c01n,260,5.7,5.09
0.5,307.99,12,-10.3,0,0,-27.41,0,n,0,1019.6,final,34,1020.4,0,0,4.1,2018-04-05T22:00:00,2018-04-06T02:00:00,1522980000,0,16,Few clouds,801,c02n,255,5,4.47
0.5,311.69,25,-10.2,0,0,-29.41,0,n,0,1019.425,final,35,1020.275,0,0,3.9,2018-04-05T22:15:00,2018-04-06T02:15:00,1522980900,0,16,Scattered clouds,802,c02n,245,4.2,3.84
0.6,315.38,37,-10.1,0,0,-31.41,0,n,0,1019.25,final,36,1020.15,0,0,3.6,2018-04-05T22:30:00,2018-04-06T02:30:00,1522981800,0,16,Scattered clouds,802,c02n,240,3.5,3.22
0.8,319.08,50,-10.3,0,0,-33.4,0,n,0,1019.075,final,36,1020.025,0,0,3.3,2018-04-05T22:45:00,2018-04-06T02:45:00,1522982700,0,16,Broken clouds,803,c03n,230,2.8,2.6
0.6,322.77,50,-10.2,0,0,-35.4,0,n,0,1018.9,final,37,1019.9,0,0,3,2018-04-05T23:00:00,2018-04-06T03:00:00,1522983600,0,16,Broken clouds,803,c03n,225,2.6,2.47
0.4,327.19,50,-10.1,0,0,-36.75,0,n,0,1018.825,final,38,1019.825,0,0,2.8,2018-04-05T23:15:00,2018-04-06T03:15:00,1522984500,0,16,Broken clouds,803,c03n,220,2.5,2.35
0.2,331.62,50,-9.7,0,0,-38.11,0,n,0,1018.75,final,40,1019.75,0,0,2.5,2018-04-05T23:30:00,2018-04-06T03:30:00,1522985400,0,16,Broken clouds,803,c03n,215,2.3,2.22
0,336.04,50,-9.4,0,0,-39.46,0,n,0,1018.675,final,42,1019.675,0,0,2.2,2018-04-05T23:45:00,2018-04-06T03:45:00,1522986300,0,16,Broken clouds,803,c03n,210,2.2,2.1
0,340.46,59,-8.9,0,0,-40.81,0,n,0,1018.6,final,43,1019.6,0,0,2.4,2018-04-06T00:00:00,2018-04-06T04:00:00,1522987200,0,16,Broken clouds,803,c03n,225,2.3,2.22
0.1,255.43,68,-8.8,0,0,-41.29,0,n,0,1018.75,final,43,1019.69995,0,0,2.5,2018-04-06T00:15:00,2018-04-06T04:15:00,1522988100,0,16,Broken clouds,803,c03n,240,2.5,2.35
0.1,170.39,78,-8.4,0,0,-41.76,0,n,0,1018.9,final,44,1019.8,0,0,2.6,2018-04-06T00:30:00,2018-04-06T04:30:00,1522989000,0,16,Overcast clouds,804,c04n,255,2.6,2.47
0.2,85.36,87,-8.2,0,0,-42.24,0,n,0,1019.05,final,44,1019.9,0,0,2.8,2018-04-06T00:45:00,2018-04-06T04:45:00,1522989900,0,16,Overcast clouds,804,c04n,270,2.8,2.6
0.1,0.32,87,-8.4,0,0,-42.71,0,n,0,1019.2,final,44,1020,0,0,2.6,2018-04-06T01:00:00,2018-04-06T05:00:00,1522990800,0,16,Overcast clouds,804,c04n,275,2.6,2.47
0.1,5.28,87,-8.5,0,0,-42.2,0,n,0,1019.35,final,44,1020.1,0,0,2.5,2018-04-06T01:15:00,2018-04-06T05:15:00,1522991700,0,16,Overcast clouds,804,c04n,275,2.5,2.35
0,10.23,87,-8.6,0,0,-41.69,0,n,0,1019.5,final,44,1020.2,0,0,2.4,2018-04-06T01:30:00,2018-04-06T05:30:00,1522992600,0,16,Overcast clouds,804,c04n,280,2.3,2.22
0,15.19,87,-8.5,0,0,-41.17,0,n,0,1019.65,final,45,1020.30005,0,0,2.2,2018-04-06T01:45:00,2018-04-06T05:45:00,1522993500,0,16,Overcast clouds,804,c04n,280,2.2,2.1
0,20.14,90,-8.5,0,0,-40.66,0,n,0,1019.8,final,45,1020.4,0,0,2.2,2018-04-06T02:00:00,2018-04-06T06:00:00,1522994400,0,16,Overcast clouds,804,c04n,280,2.2,2.1
1.1,24.53,93,-8.6,0,0,-39.28,0,n,0,1019.75,final,44,1020.42505,0,0,2.4,2018-04-06T02:15:00,2018-04-06T06:15:00,1522995300,0,16,Overcast clouds,804,c04n,270,1.4,1.4
2.8,28.93,96,-8.4,0,0,-37.89,0,n,0,1019.69995,final,44,1020.45,0,0,2.6,2018-04-06T02:30:00,2018-04-06T06:30:00,1522996200,0,16,Overcast clouds,804,c04n,260,0.7,0.7
2.5,33.32,100,-8.2,0,0,-36.51,0,n,0,1019.64996,final,44,1020.475,0,0,2.8,2018-04-06T02:45:00,2018-04-06T06:45:00,1522997100,0,16,Overcast clouds,804,c04n,250,0.9,0.9
2.5,37.71,100,-8.8,0,0,-35.12,0,n,0,1019.6,final,43,1020.5,0,0,2.5,2018-04-06T03:00:00,2018-04-06T07:00:00,1522998000,0,16,Overcast clouds,804,c04n,240,0.8,0.77
0.7,41.38,100,-8.4,0,0,-33.1,0,n,0,1019.675,final,45,1020.6,0,0,2.3,2018-04-06T03:15:00,2018-04-06T07:15:00,1522998900,0,16,Overcast clouds,804,c04n,230,1.6,1.55
-0.5,45.04,100,-8.1,0,0,-31.09,0,n,0,1019.75,final,47,1020.7,0,0,2,2018-04-06T03:30:00,2018-04-06T07:30:00,1522999800,0,16,Overcast clouds,804,c04n,220,2.5,2.32
-1.5,48.71,100,-7.8,0,0,-29.07,0,n,0,1019.825,final,49,1020.80005,0,0,1.7,2018-04-06T03:45:00,2018-04-06T07:45:00,1523000700,0,16,Overcast clouds,804,c04n,210,3.3,3.1
-0.5,52.37,100,-7.1,0,0,-27.05,0,n,0,1019.9,final,51,1020.9,0,0,2,2018-04-06T04:00:00,2018-04-06T08:00:00,1523001600,0,16,Overcast clouds,804,c04n,210,2.5,2.32
0.7,55.43,100,-7.6,0,0,-24.62,0,n,0,1019.9,final,48,1020.875,0,0,2.3,2018-04-06T04:15:00,2018-04-06T08:15:00,1523002500,0,16,Overcast clouds,804,c04n,205,1.6,1.55
2.5,58.49,100,-7.9,0,0,-22.2,0,n,0,1019.9,final,46,1020.85,0,0,2.5,2018-04-06T04:30:00,2018-04-06T08:30:00,1523003400,0,16,Overcast clouds,804,c04n,205,0.8,0.77
1.9,61.54,100,-8.2,0,0,-19.77,0,n,0,1019.9,final,44,1020.825,0,0,2.8,2018-04-06T04:45:00,2018-04-06T08:45:00,1523004300,0,16,Overcast clouds,804,c04n,205,1.2,1.2
2,64.6,100,-9,0,0,-17.34,0,n,0,1019.9,final,41,1020.8,0,0,2.9,2018-04-06T05:00:00,2018-04-06T09:00:00,1523005200,0,16,Overcast clouds,804,c04n,200,1.2,1.2
2.4,67.26,100,-8.6,0,0,-14.67,0,n,0,1019.825,final,42,1020.725,0,0,3,2018-04-06T05:15:00,2018-04-06T09:15:00,1523006100,0,16,Overcast clouds,804,c04n,200,1.1,1.1
2.7,69.92,100,-8.5,0,0,-12,0,n,0,1019.75,final,42,1020.65,0,0,3.2,2018-04-06T05:30:00,2018-04-06T09:30:00,1523007000,0,16,Overcast clouds,804,c04n,195,1,1
3,72.58,100,-8.1,0,0,-9.32,0,n,0,1019.675,final,43,1020.575,0,0,3.3,2018-04-06T05:45:00,2018-04-06T09:45:00,1523007900,0,16,Overcast clouds,804,c04n,195,0.9,0.9
4.8,75.24,100,-7.6,0,0,-6.65,0,n,0,1019.6,final,44,1020.5,0,0,3.5,2018-04-06T06:00:00,2018-04-06T10:00:00,1523008800,0,16,Overcast clouds,804,c04n,195,0.4,0.37
3.7,77.7,100,-7.2,8.15,67.9,-3.85,11.2,d,0,1019.425,final,45,1020.325,0,9,3.6,2018-04-06T06:15:00,2018-04-06T10:15:00,1523009700,0,16,Overcast clouds,804,c04n,190,0.8,0.75
3.1,80.16,100,-6.8,16.29,135.79,-1.05,22.4,d,0,1019.25,final,46,1020.15,0,19,3.8,2018-04-06T06:30:00,2018-04-06T10:30:00,1523010600,0,16,Overcast clouds,804,c04n,190,1.2,1.12
2.7,82.61,100,-6.4,24.44,203.69,1.76,33.6,d,0.25,1019.075,final,47,1019.975,0,28,3.9,2018-04-06T06:45:00,2018-04-06T10:45:00,1523011500,0.5,16,Overcast clouds,804,c04n,190,1.6,1.5
1.9,85.07,100,-6.1,32.58,271.58,4.56,44.8,d,0.5,1018.9,final,48,1019.8,0,37,3.9,2018-04-06T07:00:00,2018-04-06T11:00:00,1523012400,0.5,16,Overcast clouds,804,c04n,185,2.3,2.15
1.3,87.52,100,-3.6,41.58,355.31,7.4,90.5,d,0.25,1018.72504,final,58,1019.7,0,51,3.9,2018-04-06T07:15:00,2018-04-06T11:15:00,1523013300,0.6,16,Overcast clouds,804,c04d,185,3,2.8
0.9,89.97,100,-1.5,50.58,439.03,10.25,136.2,d,0,1018.55005,final,68,1019.6,0,64,3.9,2018-04-06T07:30:00,2018-04-06T11:30:00,1523014200,0.6,16,Overcast clouds,804,c04d,180,3.7,3.45
0.5,92.42,100,0.4,59.57,522.76,13.09,182,d,0,1018.375,final,78,1019.5,0,78,3.9,2018-04-06T07:45:00,2018-04-06T11:45:00,1523015100,0.6,16,Overcast clouds,804,c04d,180,4.5,4.09
0.5,94.87,100,2.1,68.57,606.48,15.93,227.7,d,0,1018.2,final,88,1019.4,0,91,3.9,2018-04-06T08:00:00,2018-04-06T12:00:00,1523016000,0.6,16,Overcast clouds,804,c04d,180,4.5,4.09
-1.8,97.52,100,1.2,73.83,643.2,18.73,277.4,d,0.125,1018.125,final,89,1019.30005,0,102,2.8,2018-04-06T08:15:00,2018-04-06T12:15:00,1523016900,0.7,10,Overcast clouds,804,c04d,190,6.5,5.7
-1.5,100.17,100,1.3,79.1,679.93,21.53,327.2,d,0.25,1018.05005,final,90,1019.2,0,112,2.8,2018-04-06T08:30:00,2018-04-06T12:30:00,1523017800,0.7,9,Overcast clouds,804,c04d,185,5.8,5.15
-1.2,102.81,100,1.5,84.36,716.65,24.33,376.9,d,0.375,1017.97504,final,91,1019.1,0,122,2.8,2018-04-06T08:45:00,2018-04-06T12:45:00,1523018700,0.8,8,Overcast clouds,804,c04d,180,5.1,4.59
-0.9,105.46,100,1.8,89.62,753.37,27.13,426.7,d,0.5,1017.9,final,92,1019,0,132,2.9,2018-04-06T09:00:00,2018-04-06T13:00:00,1523019600,0.9,8,Overcast clouds,804,c04d,180,4.8,4.34
-0.6,108.58,100,1.9,93.11,773.79,29.77,471.9,d,0.25,1017.375,final,92,1018.525,0,140,3,2018-04-06T09:15:00,2018-04-06T13:15:00,1523020500,1,8,Overcast clouds,804,c04d,175,4.5,4.09
-0.3,111.7,100,2,96.6,794.21,32.42,517.2,d,0.5,1016.85,final,92,1018.05,0,148,3.2,2018-04-06T09:30:00,2018-04-06T13:30:00,1523021400,1.1,8,Overcast clouds,804,c04d,175,4.2,3.85
0,114.82,100,2.1,100.09,814.62,35.06,562.4,d,0.25,1016.325,final,92,1017.57495,0,156,3.3,2018-04-06T09:45:00,2018-04-06T13:45:00,1523022300,1.2,8,Overcast clouds,804,c04d,170,9.1,3.6
1.1,117.94,100,2.7,103.58,835.04,37.7,607.7,d,0.5,1015.8,final,92,1017.1,0,164,3.9,2018-04-06T10:00:00,2018-04-06T14:00:00,1523023200,1.4,10,Overcast clouds,804,c04d,150,9,3.1
1,121.91,100,2.6,105.86,846.95,40.01,643.4,d,0.375,1015.225,final,89,1016.625,0,170,4.3,2018-04-06T10:15:00,2018-04-06T14:15:00,1523024100,1.5,12,Overcast clouds,804,c04d,150,8.9,3.96
1,125.89,100,2.5,108.13,858.86,42.33,679.1,d,0.25,1014.65,final,86,1016.15,0,176,4.6,2018-04-06T10:30:00,2018-04-06T14:30:00,1523025000,1.6,14,Overcast clouds,804,c04d,150,8.9,4.83
1,129.86,100,2.2,110.41,870.77,44.64,714.8,d,0.25,1014.075,final,82,1015.675,0,182,5,2018-04-06T10:45:00,2018-04-06T14:45:00,1523025900,1.7,16,Overcast clouds,804,c04d,150,8.8,5.7
2.1,133.83,93,2.2,112.68,882.68,46.95,750.5,d,0.5,1013.5,final,79,1015.2,0,223,5.5,2018-04-06T11:00:00,2018-04-06T15:00:00,1523026800,2.2,16,Overcast clouds,804,c04d,145,8.8,4.9
3.2,139.07,87,2.4,113.98,889.01,48.62,773.2,d,0.5,1013.25,final,77,1014.725,0,340,6.1,2018-04-06T11:15:00,2018-04-06T15:15:00,1523027700,2.6,16,Overcast clouds,804,c04d,140,8.8,4.09
3.7,144.32,87,2.4,115.27,895.34,50.3,795.9,d,0.5,1013,final,74,1014.25,0,350,6.7,2018-04-06T11:30:00,2018-04-06T15:30:00,1523028600,2.7,16,Overcast clouds,804,c04d,140,8.8,4.34
4.3,149.56,87,2.5,116.57,901.66,51.97,818.7,d,0.25,1012.75,final,72,1013.775,0,360,7.2,2018-04-06T11:45:00,2018-04-06T15:45:00,1523029500,2.8,16,Overcast clouds,804,c04d,140,8.8,4.59
7.8,154.8,90,2.6,117.86,907.99,53.64,841.4,d,0,1012.5,final,70,1013.3,0,312,7.8,2018-04-06T12:00:00,2018-04-06T16:00:00,1523030400,2.8,16,Overcast clouds,804,c04d,155,9.4,4.72
8.3,161.22,93,3,118.27,909.95,54.26,849,d,0,1011.975,final,69,1012.8,0,252,8.3,2018-04-06T12:15:00,2018-04-06T16:15:00,1523031300,2.7,16,Overcast clouds,804,c04d,165,10.1,4.84
8.8,167.65,96,3.3,118.69,911.91,54.88,856.7,d,0,1011.45,final,68,1012.3,0,186,8.8,2018-04-06T12:30:00,2018-04-06T16:30:00,1523032200,2.6,16,Overcast clouds,804,c04d,180,10.7,4.97
9.4,174.07,100,3.4,119.1,913.86,55.49,864.3,d,0,1010.92505,final,66,1011.8,0,206,9.4,2018-04-06T12:45:00,2018-04-06T16:45:00,1523033100,2.4,16,Overcast clouds,804,c04d,190,11.3,5.09
9.7,180.49,100,3.4,119.51,915.82,56.11,871.9,d,0,1010.4,final,65,1011.3,0,207,9.7,2018-04-06T13:00:00,2018-04-06T17:00:00,1523034000,2.5,16,Overcast clouds,804,c04d,195,5.7,5.09
10,186.89,100,3.5,119.07,913.74,55.46,863.8,d,0,1010.125,final,64,1010.975,0,205,10,2018-04-06T13:15:00,2018-04-06T17:15:00,1523034900,2.4,16,Overcast clouds,804,c04d,200,5.7,5.09
10.3,193.29,100,3.8,118.63,911.66,54.8,855.7,d,0,1009.85,final,64,1010.65,0,204,10.3,2018-04-06T13:30:00,2018-04-06T17:30:00,1523035800,2.4,16,Overcast clouds,804,c04d,205,5.7,5.09
10.6,199.69,100,4.1,118.19,909.57,54.15,847.6,d,0,1009.575,final,64,1010.325,0,203,10.6,2018-04-06T13:45:00,2018-04-06T17:45:00,1523036700,2.3,16,Overcast clouds,804,c04d,210,11.9,5.09
10.6,206.09,87,3.9,117.75,907.49,53.49,839.5,d,0,1009.3,final,63,1010,0,369,10.6,2018-04-06T14:00:00,2018-04-06T18:00:00,1523037600,3,16,Overcast clouds,804,c04d,210,12,5.09
11.7,211.29,75,4,116.43,901.02,51.79,816.3,d,0,1008.825,final,59,1009.575,0,540,11.7,2018-04-06T14:15:00,2018-04-06T18:15:00,1523038500,3.4,16,Overcast clouds,804,c04d,215,12.1,6.13
12.8,216.49,62,4.3,115.11,894.55,50.1,793.2,d,0,1008.35,final,56,1009.15,0,653,12.8,2018-04-06T14:30:00,2018-04-06T18:30:00,1523039400,3.8,16,Broken clouds,803,c03d,215,12.3,7.16
13.9,221.69,50,4.2,113.79,888.07,48.4,770,d,0,1007.875,final,52,1008.725,0,704,13.9,2018-04-06T14:45:00,2018-04-06T18:45:00,1523040300,4.2,16,Broken clouds,803,c03d,220,12.4,8.19
14.2,226.89,59,3.3,112.47,881.6,46.7,746.9,d,0,1007.4,final,48,1008.3,0,635,14.2,2018-04-06T15:00:00,2018-04-06T19:00:00,1523041200,3.6,16,Broken clouds,803,c03d,220,12.4,8.07
14.4,230.83,68,3,110.16,869.5,44.38,710.9,d,0,1007.05005,final,46,1008,0,538,14.4,2018-04-06T15:15:00,2018-04-06T19:15:00,1523042100,2.9,16,Broken clouds,803,c03d,220,12.4,7.94
14.7,234.77,78,2.6,107.86,857.4,42.05,674.8,d,0,1006.7,final,44,1007.69995,0,414,14.7,2018-04-06T15:30:00,2018-04-06T19:30:00,1523043000,2.4,16,Overcast clouds,804,c04d,220,12.4,7.82
15,238.71,87,2.2,105.55,845.29,39.73,638.8,d,0,1006.35,final,42,1007.39996,0,281,15,2018-04-06T15:45:00,2018-04-06T19:45:00,1523043900,1.9,16,Overcast clouds,804,c04d,220,12.4,7.7
15.6,242.65,87,2,103.24,833.19,37.4,602.8,d,0,1006,final,40,1007.1,0,265,15.6,2018-04-06T16:00:00,2018-04-06T20:00:00,1523044800,1.7,16,Overcast clouds,804,c04d,220,13.6,8.6
16.1,245.75,87,1.4,99.71,812.47,34.75,557.3,d,0,1005.75,final,37,1006.82495,0,245,16.1,2018-04-06T16:15:00,2018-04-06T20:15:00,1523045700,1.6,16,Overcast clouds,804,c04d,220,14.7,9.5
16.6,248.85,87,0.7,96.19,791.74,32.11,511.9,d,0,1005.5,final,34,1006.55,0,225,16.6,2018-04-06T16:30:00,2018-04-06T20:30:00,1523046600,1.4,16,Overcast clouds,804,c04d,220,15.9,10.4
17.2,251.95,87,-0.1,92.66,771.02,29.46,466.5,d,0,1005.25,final,31,1006.275,0,205,17.2,2018-04-06T16:45:00,2018-04-06T20:45:00,1523047500,1.3,16,Overcast clouds,804,c04d,220,17,11.3
16.9,255.05,87,-1.7,89.13,750.29,26.81,421.1,d,0,1005,final,28,1006,0,185,16.9,2018-04-06T17:00:00,2018-04-06T21:00:00,1523048400,1.1,16,Overcast clouds,804,c04d,220,16.2,10.92
16.6,257.69,87,-1.5,83.81,712.92,24.01,371.3,d,0,1004.925,final,29,1005.9,0,163,16.6,2018-04-06T17:15:00,2018-04-06T21:15:00,1523049300,1,16,Overcast clouds,804,c04d,220,15.4,10.55
16.4,260.34,87,-1.2,78.49,675.56,21.22,321.6,d,0,1004.85,final,30,1005.8,0,141,16.4,2018-04-06T17:30:00,2018-04-06T21:30:00,1523050200,0.9,16,Overcast clouds,804,c04d,220,14.7,10.17
16.1,262.98,87,-1,73.16,638.19,18.42,271.9,d,0,1004.775,final,31,1005.69995,0,119,16.1,2018-04-06T17:45:00,2018-04-06T21:45:00,1523051100,0.9,16,Overcast clouds,804,c04d,220,13.9,9.8
16,265.62,87,2,67.84,600.82,15.62,222.2,d,0,1004.7,final,39,1005.6,0,98,16,2018-04-06T18:00:00,2018-04-06T22:00:00,1523052000,0.8,16,Overcast clouds,804,c04d,220,13.1,8.77
15.8,268.07,87,2.3,58.69,514.84,12.78,176.9,d,0,1004.6,final,40,1005.57495,0,78,15.8,2018-04-06T18:15:00,2018-04-06T22:15:00,1523052900,0.8,16,Overcast clouds,804,c04d,220,12.4,7.75
15.7,270.53,87,2.2,49.53,428.85,9.94,131.6,d,0,1004.5,final,40,1005.55,0,58,15.7,2018-04-06T18:30:00,2018-04-06T22:30:00,1523053800,0.7,16,Overcast clouds,804,c04d,220,11.6,6.72
15.6,272.98,87,2.1,40.38,342.87,7.1,86.3,d,0,1004.4,final,40,1005.525,0,78,15.6,2018-04-06T18:45:00,2018-04-06T22:45:00,1523054700,0.7,16,Overcast clouds,804,c04d,220,10.8,5.7
15.6,275.43,87,2.4,31.22,256.88,4.26,41,d,0,1004.3,final,41,1005.5,0,49,15.6,2018-04-06T19:00:00,2018-04-06T23:00:00,1523055600,0.7,16,Overcast clouds,804,c04n,220,6.5,5.7
15.6,277.9,87,2.7,23.42,192.66,1.47,30.8,d,0,1004.275,final,42,1005.375,0,37,15.6,2018-04-06T19:15:00,2018-04-06T23:15:00,1523056500,0.7,16,Overcast clouds,804,c04n,220,6.5,5.7
15.6,280.37,87,3.4,15.61,128.44,-1.32,20.5,d,0,1004.25,final,44,1005.25,0,25,15.6,2018-04-06T19:30:00,2018-04-06T23:30:00,1523057400,0,16,Overcast clouds,804,c04n,220,6.5,5.7
15.6,282.83,87,4,7.81,64.22,-4.11,10.3,d,0,1004.225,final,46,1005.125,0,12,15.6,2018-04-06T19:45:00,2018-04-06T23:45:00,1523058300,0,16,Overcast clouds,804,c04n,220,6.5,5.7
15.6,285.3,87,0.6,0,0,-6.9,0,n,0,1004.2,final,36,1005,0,0,15.6,2018-04-06T20:00:00,2018-04-07T00:00:00,1523059200,0,16,Overcast clouds,804,c04n,220,6.5,5.7
15.2,287.97,87,0.6,0,0,-9.56,0,n,0,1004.075,final,37,1004.925,0,0,15.2,2018-04-06T20:15:00,2018-04-07T00:15:00,1523060100,0,16,Overcast clouds,804,c04n,195,5.4,4.83
14.8,290.65,87,0.6,0,0,-12.22,0,n,0,1003.95,final,38,1004.85,0,0,14.8,2018-04-06T20:30:00,2018-04-07T00:30:00,1523061000,0,16,Overcast clouds,804,c04n,175,4.4,3.96
