app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
26.1,270.52,68,20.4,0,0,-9.7,0,n,0,1021.725,final,73,1022.6,0,0,25.6,2018-10-07T19:15:00,2018-10-07T23:15:00,1538954100,0,16,c03n,803,Broken clouds,250,1.6,1.5
26.1,273.01,59,20.4,0,0,-12.54,0,n,0,1021.85,final,73,1022.7,0,0,25.6,2018-10-07T19:30:00,2018-10-07T23:30:00,1538955000,0,16,c03n,803,Broken clouds,250,1.6,1.5
26.1,275.49,50,20.4,0,0,-15.38,0,n,0,1021.975,final,73,1022.80005,0,0,25.6,2018-10-07T19:45:00,2018-10-07T23:45:00,1538955900,0,16,c03n,803,Broken clouds,250,1.6,1.5
26.1,277.97,50,20.4,0,0,-18.22,0,n,0,1022.1,final,73,1022.9,0,0,25.6,2018-10-07T20:00:00,2018-10-08T00:00:00,1538956800,0,16,c03n,803,Broken clouds,250,1.6,1.5
25.7,280.71,50,20.5,0,0,-20.99,0,n,0,1022.14996,final,75,1023,0,0,25.2,2018-10-07T20:15:00,2018-10-08T00:15:00,1538957700,0,16,c03n,803,Broken clouds,225,1.8,1.7
25.3,283.46,50,20.5,0,0,-23.75,0,n,0,1022.19995,final,77,1023.1,0,0,24.8,2018-10-07T20:30:00,2018-10-08T00:30:00,1538958600,0,16,c03n,803,Broken clouds,195,2,1.9
25,286.2,50,20.5,0,0,-26.52,0,n,0,1022.25,final,79,1023.2,0,0,24.4,2018-10-07T20:45:00,2018-10-08T00:45:00,1538959500,0,16,c03n,803,Broken clouds,170,2.2,2.1
24.7,288.94,43,20.7,0,0,-29.28,0,n,0,1022.3,final,81,1023.3,0,0,24.1,2018-10-07T21:00:00,2018-10-08T01:00:00,1538960400,0,16,c03n,803,Broken clouds,175,1.6,1.57
24.4,292.23,37,20.6,0,0,-31.85,0,n,0,1022.475,final,82,1023.425,0,0,23.9,2018-10-07T21:15:00,2018-10-08T01:15:00,1538961300,0,16,c02n,802,Scattered clouds,180,1.1,1.05
24.2,295.52,31,20.7,0,0,-34.42,0,n,0,1022.65,final,84,1023.55,0,0,23.6,2018-10-07T21:30:00,2018-10-08T01:30:00,1538962200,0,16,c02n,802,Scattered clouds,185,0.5,0.52
23.9,298.81,25,20.8,0,0,-36.99,0,n,0,1022.825,final,86,1023.675,0,0,23.3,2018-10-07T21:45:00,2018-10-08T01:45:00,1538963100,0,16,c02n,802,Scattered clouds,190,0.6,0.6
23.6,302.1,25,20.7,0,0,-39.56,0,n,0,1023,final,87,1023.8,0,0,23,2018-10-07T22:00:00,2018-10-08T02:00:00,1538964000,0,16,c02n,802,Scattered clouds,195,0.4,0.37
23.4,306.34,25,20.7,0,0,-41.73,0,n,0,1023.075,final,88,1023.925,0,0,22.8,2018-10-07T22:15:00,2018-10-08T02:15:00,1538964900,0,16,c02n,802,Scattered clouds,200,0.8,0.75
23.1,310.57,25,20.7,0,0,-43.9,0,n,0,1023.15,final,90,1024.05,0,0,22.5,2018-10-07T22:30:00,2018-10-08T02:30:00,1538965800,0,16,c02n,802,Scattered clouds,205,1.2,1.12
22.9,314.81,25,20.8,0,0,-46.06,0,n,0,1023.225,final,92,1024.175,0,0,22.2,2018-10-07T22:45:00,2018-10-08T02:45:00,1538966700,0,16,c02n,802,Scattered clouds,210,1.6,1.5
23.1,319.04,25,21.2,0,0,-48.23,0,n,0,1023.3,final,93,1024.3,0,0,22.4,2018-10-07T23:00:00,2018-10-08T03:00:00,1538967600,0,16,c02n,802,Scattered clouds,250,2,1.9
23.2,324.56,25,21.3,0,0,-49.66,0,n,0,1023.375,final,93,1024.375,0,0,22.5,2018-10-07T23:15:00,2018-10-08T03:15:00,1538968500,0,16,c02n,802,Scattered clouds,285,2.4,2.29
23.4,330.08,25,21.5,0,0,-51.1,0,n,0,1023.44995,final,93,1024.45,0,0,22.6,2018-10-07T23:30:00,2018-10-08T03:30:00,1538969400,0,16,c02n,802,Scattered clouds,325,2.9,2.7
23.6,335.59,25,21.6,0,0,-52.53,0,n,0,1023.52496,final,93,1024.525,0,0,22.8,2018-10-07T23:45:00,2018-10-08T03:45:00,1538970300,0,16,c02n,802,Scattered clouds,360,3.3,3.1
23.3,341.11,40,21.3,0,0,-53.96,0,n,0,1023.6,final,93,1024.6,0,0,22.5,2018-10-08T00:00:00,2018-10-08T04:00:00,1538971200,0,16,c02n,802,Scattered clouds,275,3.5,3.22
23,257.56,56,21.1,0,0,-54.27,0,n,0,1023.7125,final,93,1024.675,0,0,22.3,2018-10-08T00:15:00,2018-10-08T04:15:00,1538972100,0,16,c03n,803,Broken clouds,190,3.6,3.35
22.7,174.01,71,21,0,0,-54.57,0,n,0,1023.825,final,94,1024.75,0,0,22,2018-10-08T00:30:00,2018-10-08T04:30:00,1538973000,0,16,c04n,804,Overcast clouds,105,3.8,3.47
22.4,90.45,87,20.7,0,0,-54.88,0,n,0,1023.9375,final,94,1024.825,0,0,21.7,2018-10-08T00:45:00,2018-10-08T04:45:00,1538973900,0,16,c04n,804,Overcast clouds,20,3.9,3.6
22.2,6.9,87,20.5,0,0,-55.18,0,n,0,1024.05,final,94,1024.9,0,0,21.6,2018-10-08T01:00:00,2018-10-08T05:00:00,1538974800,0,16,c04n,804,Overcast clouds,20,4.2,3.85
22.1,12.98,87,20.4,0,0,-54.25,0,n,0,1024.1626,final,94,1024.975,0,0,21.4,2018-10-08T01:15:00,2018-10-08T05:15:00,1538975700,0,16,c04n,804,Overcast clouds,20,4.5,4.09
21.9,19.06,87,20.4,0,0,-53.31,0,n,0,1024.275,final,95,1025.05,0,0,21.3,2018-10-08T01:30:00,2018-10-08T05:30:00,1538976600,0,16,c04n,804,Overcast clouds,20,4.8,4.34
21.8,25.14,87,20.4,0,0,-52.38,0,n,0,1024.3875,final,96,1025.125,0,0,21.1,2018-10-08T01:45:00,2018-10-08T05:45:00,1538977500,0,16,c04n,804,Overcast clouds,20,5.1,4.59
21.8,31.22,90,20.4,0,0,-51.44,0,n,0,1024.5,final,96,1025.2,0,0,21.1,2018-10-08T02:00:00,2018-10-08T06:00:00,1538978400,0,16,c04n,804,Overcast clouds,20,5.1,4.59
21.7,36.05,93,20.1,0,0,-49.58,0,n,0,1024.525,final,94,1025.35,0,0,21.1,2018-10-08T02:15:00,2018-10-08T06:15:00,1538979300,0,16,c04n,804,Overcast clouds,15,4.9,4.43
21.6,40.88,96,19.7,0,0,-47.71,0,n,0,1024.55,final,92,1025.5,0,0,21,2018-10-08T02:30:00,2018-10-08T06:30:00,1538980200,0,16,c04n,804,Overcast clouds,15,4.7,4.26
21.5,45.7,100,19.1,0,0,-45.85,0,n,0,1024.575,final,89,1025.65,0,0,21,2018-10-08T02:45:00,2018-10-08T06:45:00,1538981100,0,16,c04n,804,Overcast clouds,10,4.5,4.09
21.3,50.53,100,18.7,0,0,-43.98,0,n,0,1024.6,final,87,1025.8,0,0,20.9,2018-10-08T03:00:00,2018-10-08T07:00:00,1538982000,0,16,c04n,804,Overcast clouds,15,4.2,3.84
21.2,54.22,100,18.6,0,0,-41.57,0,n,0,1024.7,final,87,1025.8501,0,0,20.8,2018-10-08T03:15:00,2018-10-08T07:15:00,1538982900,0,16,c04n,804,Overcast clouds,20,3.9,3.59
21.1,57.91,100,18.3,0,0,-39.17,0,n,0,1024.8,final,86,1025.9,0,0,20.7,2018-10-08T03:30:00,2018-10-08T07:30:00,1538983800,0,16,c04n,804,Overcast clouds,25,3.6,3.35
21,61.6,100,18.2,0,0,-36.76,0,n,0,1024.9,final,86,1025.95,0,0,20.6,2018-10-08T03:45:00,2018-10-08T07:45:00,1538984700,0,16,c04n,804,Overcast clouds,30,3.3,3.1
20.8,65.29,100,18,0,0,-34.35,0,n,0,1025,final,86,1026,0,0,20.4,2018-10-08T04:00:00,2018-10-08T08:00:00,1538985600,0,16,c04n,804,Overcast clouds,30,3.5,3.22
20.6,68.26,100,17.9,0,0,-31.66,0,n,0,1025.075,final,86,1026.125,0,0,20.3,2018-10-08T04:15:00,2018-10-08T08:15:00,1538986500,0,16,c04n,804,Overcast clouds,30,3.6,3.35
20.5,71.22,100,17.7,0,0,-28.97,0,n,0,1025.15,final,86,1026.25,0,0,20.1,2018-10-08T04:30:00,2018-10-08T08:30:00,1538987400,0,16,c04n,804,Overcast clouds,30,3.8,3.47
20.3,74.19,100,17.8,0,0,-26.28,0,n,0,1025.2251,final,87,1026.375,0,0,20,2018-10-08T04:45:00,2018-10-08T08:45:00,1538988300,0,16,c04n,804,Overcast clouds,30,3.9,3.6
20.3,77.15,100,17.8,0,0,-23.59,0,n,0,1025.3,final,87,1026.5,0,0,20,2018-10-08T05:00:00,2018-10-08T09:00:00,1538989200,0,16,c04n,804,Overcast clouds,30,4.1,3.72
20.4,79.73,100,18,0,0,-20.78,0,n,0,1025.4751,final,88,1026.65,0,0,20,2018-10-08T05:15:00,2018-10-08T09:15:00,1538990100,0,16,c04n,804,Overcast clouds,25,4.2,3.84
20.4,82.31,100,18,0,0,-17.97,0,n,0,1025.65,final,88,1026.8,0,0,20,2018-10-08T05:30:00,2018-10-08T09:30:00,1538991000,0,16,c04n,804,Overcast clouds,25,4.4,3.97
20.4,84.89,100,18,0,0,-15.15,0,n,0,1025.825,final,88,1026.95,0,0,20,2018-10-08T05:45:00,2018-10-08T09:45:00,1538991900,0,16,c04n,804,Overcast clouds,20,4.5,4.09
20.5,87.47,100,18.3,0,0,-12.34,0,n,0,1026,final,89,1027.1,0,0,20.1,2018-10-08T06:00:00,2018-10-08T10:00:00,1538992800,0,13,c04n,804,Overcast clouds,45,4.1,3.72
20.8,89.91,100,18.8,0,0,-9.51,0,n,0,1026.25,final,91,1027.3,0,0,20.3,2018-10-08T06:15:00,2018-10-08T10:15:00,1538993700,0,10,c04n,804,Overcast clouds,70,3.6,3.34
21,92.36,100,19.1,0,0,-6.67,0,n,0,1026.5,final,92,1027.5,0,0,20.4,2018-10-08T06:30:00,2018-10-08T10:30:00,1538994600,0,8,c04n,804,Overcast clouds,95,3.2,2.97
21.2,94.8,100,19.6,0,0,-3.84,0,n,0,1026.75,final,94,1027.7,0,0,20.6,2018-10-08T06:45:00,2018-10-08T10:45:00,1538995500,0,5,c04n,804,Overcast clouds,120,2.8,2.6
20.6,97.24,100,19.3,0,0,-1,0,n,0,1027,final,96,1027.9,0,0,20,2018-10-08T07:00:00,2018-10-08T11:00:00,1538996400,0,2,a03n,721,Haze,100,4.5,4.09
20.3,99.75,100,19.1,13.34,119.7,1.78,32.2,d,0,1027.225,final,96,1028.1,0,15,19.8,2018-10-08T07:15:00,2018-10-08T11:15:00,1538997300,0.5,2,a03n,721,Haze,105,4.1,3.76
20.1,102.25,100,18.9,26.68,239.4,4.55,64.4,d,0,1027.45,final,96,1028.3,0,29,19.6,2018-10-08T07:30:00,2018-10-08T11:30:00,1538998200,0.5,2,a03d,721,Haze,110,3.7,3.43
19.9,104.76,100,18.7,40.02,359.09,7.33,96.6,d,0,1027.675,final,96,1028.5,0,44,19.4,2018-10-08T07:45:00,2018-10-08T11:45:00,1538999100,0.6,2,a03d,721,Haze,115,3.3,3.1
19.9,107.26,100,18.7,53.36,478.79,10.1,128.8,d,0,1027.9,final,96,1028.7,0,59,19.4,2018-10-08T08:00:00,2018-10-08T12:00:00,1539000000,0.6,2,a03d,721,Haze,115,3.3,3.1
19.7,110.02,100,18.6,59.69,529.48,12.72,174.4,d,0,1028.025,final,96,1028.85,0,67,19.2,2018-10-08T08:15:00,2018-10-08T12:15:00,1539000900,0.6,2,a03d,721,Haze,120,3.3,3.1
19.5,112.78,100,18.4,66.02,580.17,15.34,220,d,0,1028.15,final,96,1029,0,76,19.1,2018-10-08T08:30:00,2018-10-08T12:30:00,1539001800,0.6,2,a03d,721,Haze,125,3.3,3.1
19.3,115.53,100,18.2,72.35,630.85,17.95,265.6,d,0,1028.275,final,96,1029.15,0,84,18.9,2018-10-08T08:45:00,2018-10-08T12:45:00,1539002700,0.7,2,a03d,721,Haze,130,3.3,3.1
19.3,118.29,100,18.2,78.68,681.54,20.57,311.3,d,0,1028.4,final,96,1029.3,0,93,18.9,2018-10-08T09:00:00,2018-10-08T13:00:00,1539003600,0.7,2,a03d,721,Haze,125,3.5,3.22
19.3,121.51,100,18.1,82.55,706.68,22.91,352.8,d,0,1028.55,final,95,1029.4501,0,99,18.9,2018-10-08T09:15:00,2018-10-08T13:15:00,1539004500,0.8,3,c04d,804,Overcast clouds,120,3.6,3.35
19.3,124.74,100,17.9,86.42,731.82,25.24,394.4,d,0,1028.7,final,94,1029.6001,0,105,18.9,2018-10-08T09:30:00,2018-10-08T13:30:00,1539005400,0.8,4,c04d,804,Overcast clouds,115,3.8,3.47
19.3,127.96,100,17.9,90.28,756.96,27.58,436,d,0,1028.85,final,94,1029.75,0,111,18.9,2018-10-08T09:45:00,2018-10-08T13:45:00,1539006300,0.9,5,c04d,804,Overcast clouds,110,3.9,3.6
19.1,131.18,100,17.6,94.15,782.1,29.91,477.6,d,0,1029,final,93,1029.9,0,117,18.8,2018-10-08T10:00:00,2018-10-08T14:00:00,1539007200,1,5,c04d,804,Overcast clouds,105,3.9,3.6
19,135.07,100,17.6,96.53,795.78,31.78,509.5,d,0,1029,final,94,1029.975,0,121,18.6,2018-10-08T10:15:00,2018-10-08T14:15:00,1539008100,1.1,5,c04d,804,Overcast clouds,95,3.9,3.6
18.8,138.95,100,17.5,98.92,809.45,33.65,541.3,d,0,1029,final,94,1030.05,0,125,18.4,2018-10-08T10:30:00,2018-10-08T14:30:00,1539009000,1.2,5,c04d,804,Overcast clouds,90,3.9,3.6
18.3,142.84,100,17.5,101.3,823.13,35.51,573.2,d,0,1029,final,95,1030.125,0,129,18.3,2018-10-08T10:45:00,2018-10-08T14:45:00,1539009900,1.2,5,c04d,804,Overcast clouds,80,3.9,3.6
18.9,146.72,100,17.8,103.68,836.8,37.38,605.1,d,0,1029,final,96,1030.2,0,133,18.4,2018-10-08T11:00:00,2018-10-08T15:00:00,1539010800,1.3,5,c04d,804,Overcast clouds,80,4.1,3.72
19,151.34,100,17.8,104.92,843.42,38.54,623.7,d,0,1029.1,final,95,1030.2,0,135,18.6,2018-10-08T11:15:00,2018-10-08T15:15:00,1539011700,1.4,5,c04d,804,Overcast clouds,75,4.2,3.84
19.1,155.96,100,17.8,106.16,850.05,39.7,642.3,d,0,1029.2,final,94,1030.2,0,137,18.8,2018-10-08T11:30:00,2018-10-08T15:30:00,1539012600,1.5,5,c04d,804,Overcast clouds,75,4.4,3.97
19.3,160.57,100,17.9,107.39,856.67,40.86,661,d,0,1029.3,final,94,1030.2,0,139,18.9,2018-10-08T11:45:00,2018-10-08T15:45:00,1539013500,1.5,5,c04d,804,Overcast clouds,70,4.5,4.09
19.3,165.19,100,17.7,108.63,863.29,42.02,679.6,d,0,1029.4,final,93,1030.2,0,142,18.9,2018-10-08T12:00:00,2018-10-08T16:00:00,1539014400,1.6,7,c04d,804,Overcast clouds,80,4.4,3.97
19.2,170.25,100,17.6,108.86,864.47,42.25,683.2,d,0,1029.4,final,92,1030.2,0,142,18.9,2018-10-08T12:15:00,2018-10-08T16:15:00,1539015300,1.6,9,c04d,804,Overcast clouds,85,4.2,3.84
19.2,175.31,100,17.4,109.08,865.65,42.48,686.8,d,0,1029.4,final,91,1030.2,0,143,18.9,2018-10-08T12:30:00,2018-10-08T16:30:00,1539016200,1.6,11,c04d,804,Overcast clouds,95,4.1,3.72
19.2,180.37,100,17.2,109.31,866.82,42.71,690.3,d,0,1029.4,final,90,1030.2,0,144,18.9,2018-10-08T12:45:00,2018-10-08T16:45:00,1539017100,1.6,13,c04d,804,Overcast clouds,100,7.7,3.6
19,185.43,100,16.9,109.53,868,42.94,693.9,d,0,1029.4,final,89,1030.2,0,145,18.8,2018-10-08T13:00:00,2018-10-08T17:00:00,1539018000,1.6,12,c04d,804,Overcast clouds,105,7.7,3.85
18.8,190.31,100,16.8,108.77,863.99,42.19,682.1,d,0,1029.275,final,89,1030.0499,0,144,18.6,2018-10-08T13:15:00,2018-10-08T17:15:00,1539018900,1.6,10,c04d,804,Overcast clouds,105,7.7,4.09
18.7,195.2,100,16.8,108.01,859.97,41.44,670.2,d,0,1029.15,final,90,1029.8999,0,143,18.4,2018-10-08T13:30:00,2018-10-08T17:30:00,1539019800,1.6,9,c04d,804,Overcast clouds,110,7.7,4.34
18.3,200.08,100,16.6,107.24,855.96,40.68,658.4,d,0,1029.025,final,90,1029.75,0,141,18.3,2018-10-08T13:45:00,2018-10-08T17:45:00,1539020700,1.5,8,c04d,804,Overcast clouds,110,7.7,4.59
18.3,204.96,100,16.6,106.48,851.94,39.93,646.5,d,0,1028.9,final,90,1029.6,0,140,18.3,2018-10-08T14:00:00,2018-10-08T18:00:00,1539021600,1.5,8,c04d,804,Overcast clouds,110,5.1,4.59
18.8,209.19,100,16.8,104.65,841.82,38.36,620.4,d,0,1028.775,final,90,1029.55,0,136,18.5,2018-10-08T14:15:00,2018-10-08T18:15:00,1539022500,1.4,8,c04d,804,Overcast clouds,100,4.9,4.43
19,213.42,100,17,102.82,831.71,36.78,594.3,d,0,1028.65,final,90,1029.5,0,133,18.7,2018-10-08T14:30:00,2018-10-08T18:30:00,1539023400,1.3,8,c04d,804,Overcast clouds,90,4.7,4.26
19.2,217.65,100,17,100.99,821.59,35.21,568.1,d,0,1028.525,final,89,1029.45,0,130,18.9,2018-10-08T14:45:00,2018-10-08T18:45:00,1539024300,1.2,8,c04d,804,Overcast clouds,80,4.5,4.09
19,221.88,100,16.9,99.16,811.47,33.63,542,d,0,1028.4,final,89,1029.4,0,127,18.8,2018-10-08T15:00:00,2018-10-08T19:00:00,1539025200,1.2,8,c04d,804,Overcast clouds,85,4.4,3.97
18.9,225.38,100,16.9,96.04,792.46,31.48,504.4,d,0,1028.4,final,90,1029.425,0,122,18.6,2018-10-08T15:15:00,2018-10-08T19:15:00,1539026100,1.1,8,c04d,804,Overcast clouds,85,4.2,3.84
18.7,228.89,100,17,92.92,773.45,29.33,466.7,d,0,1028.4,final,91,1029.45,0,116,18.4,2018-10-08T15:30:00,2018-10-08T19:30:00,1539027000,1,8,c04d,804,Overcast clouds,90,4.1,3.72
18.3,232.39,100,17,89.79,754.44,27.18,429,d,0,1028.4,final,92,1029.475,0,111,18.3,2018-10-08T15:45:00,2018-10-08T19:45:00,1539027900,0.9,8,c04d,804,Overcast clouds,90,3.9,3.6
18.3,235.89,100,17.1,86.67,735.43,25.03,391.3,d,0,1028.4,final,93,1029.5,0,106,18.3,2018-10-08T16:00:00,2018-10-08T20:00:00,1539028800,0.8,7,c04d,804,Overcast clouds,90,3.9,3.6
18.3,238.83,100,17.1,81.68,699.58,22.52,346.6,d,0,1028.4,final,93,1029.475,0,99,18.3,2018-10-08T16:15:00,2018-10-08T20:15:00,1539029700,0.8,6,c04d,804,Overcast clouds,90,3.9,3.6
18.3,241.78,100,17.1,76.68,663.73,20.02,301.9,d,0,1028.4,final,93,1029.45,0,91,18.3,2018-10-08T16:30:00,2018-10-08T20:30:00,1539030600,0.7,5,c04d,804,Overcast clouds,90,3.9,3.6
18.3,244.72,100,17.1,71.69,627.87,17.51,257.1,d,0,1028.4,final,93,1029.425,0,84,18.3,2018-10-08T16:45:00,2018-10-08T20:45:00,1539031500,0.7,4,c04d,804,Overcast clouds,90,3.9,3.6
18.2,247.66,100,17,66.69,592.02,15,212.4,d,0,1028.4,final,93,1029.4,0,77,18.2,2018-10-08T17:00:00,2018-10-08T21:00:00,1539032400,0.6,4,c04d,804,Overcast clouds,95,4.1,3.72
18.1,250.25,100,17.1,57.7,506.79,12.28,169.2,d,0,1028.4,final,94,1029.4,0,66,18.1,2018-10-08T17:15:00,2018-10-08T21:15:00,1539033300,0.6,4,c04d,804,Overcast clouds,95,4.2,3.84
17.9,252.85,100,16.9,48.71,421.55,9.57,125.9,d,0,1028.4,final,94,1029.4,0,55,17.9,2018-10-08T17:30:00,2018-10-08T21:30:00,1539034200,0.6,4,c04d,804,Overcast clouds,100,4.4,3.97
17.8,255.44,100,17,39.71,336.32,6.85,82.7,d,0,1028.4,final,95,1029.4,0,44,17.8,2018-10-08T17:45:00,2018-10-08T21:45:00,1539035100,0.6,4,c04d,804,Overcast clouds,100,4.5,4.09
17.9,258.03,100,17.3,30.72,251.08,4.13,39.5,d,0,1028.4,final,96,1029.4,0,32,17.9,2018-10-08T18:00:00,2018-10-08T22:00:00,1539036000,0.5,6,c04n,804,Overcast clouds,95,3.9,3.59
18.1,260.47,100,17.2,23.04,188.31,1.31,29.6,d,0,1028.475,final,95,1029.5,0,24,18.1,2018-10-08T18:15:00,2018-10-08T22:15:00,1539036900,0.5,8,c04n,804,Overcast clouds,85,3.3,3.09
18.2,262.91,100,17.2,15.36,125.54,-1.52,19.7,d,0,1028.55,final,94,1029.6001,0,16,18.2,2018-10-08T18:30:00,2018-10-08T22:30:00,1539037800,0,9,c04n,804,Overcast clouds,80,2.8,2.6
18.3,265.35,100,17.3,7.68,62.77,-4.34,9.9,d,0,1028.625,final,94,1029.7001,0,8,18.3,2018-10-08T18:45:00,2018-10-08T22:45:00,1539038700,0,11,c04n,804,Overcast clouds,70,2.2,2.1
18.3,267.79,100,17.1,0,0,-7.16,0,n,0,1028.7,final,93,1029.8,0,0,18.3,2018-10-08T19:00:00,2018-10-08T23:00:00,1539039600,0,12,c04n,804,Overcast clouds,75,2.5,2.35
18.3,270.27,100,17,0,0,-10,0,n,0,1028.75,final,92,1029.8,0,0,18.3,2018-10-08T19:15:00,2018-10-08T23:15:00,1539040500,0,14,c04n,804,Overcast clouds,80,2.8,2.6
18.3,272.75,100,17,0,0,-12.84,0,n,0,1028.8,final,92,1029.8,0,0,18.3,2018-10-08T19:30:00,2018-10-08T23:30:00,1539041400,0,15,c04n,804,Overcast clouds,85,3.1,2.85
18.3,275.23,100,16.8,0,0,-15.68,0,n,0,1028.85,final,91,1029.8,0,0,18.3,2018-10-08T19:45:00,2018-10-08T23:45:00,1539042300,0,16,c04n,804,Overcast clouds,90,3.3,3.1
18.3,277.71,100,16.6,0,0,-18.52,0,n,0,1028.9,final,90,1029.8,0,0,18.3,2018-10-08T20:00:00,2018-10-09T00:00:00,1539043200,0,16,c04n,804,Overcast clouds,90,3.3,3.1
18.3,280.45,100,16.8,0,0,-21.29,0,n,0,1028.85,final,91,1029.775,0,0,18.3,2018-10-08T20:15:00,2018-10-09T00:15:00,1539044100,0,13,c04n,804,Overcast clouds,85,3.1,2.93
18.3,283.2,100,17,0,0,-24.06,0,n,0,1028.8,final,92,1029.75,0,0,18.3,2018-10-08T20:30:00,2018-10-09T00:30:00,1539045000,0,11,c04n,804,Overcast clouds,75,3,2.76
18.3,285.94,100,17,0,0,-26.82,0,n,0,1028.75,final,92,1029.725,0,0,18.3,2018-10-08T20:45:00,2018-10-09T00:45:00,1539045900,0,8,c04n,804,Overcast clouds,70,2.8,2.6
18.3,288.68,100,17.1,0,0,-29.59,0,n,0,1028.7,final,93,1029.7,0,0,18.3,2018-10-08T21:00:00,2018-10-09T01:00:00,1539046800,0,6,c04n,804,Overcast clouds,60,2.5,2.35
18.3,291.97,100,17.5,0,0,-32.17,0,n,0,1028.7,final,95,1029.6749,0,0,18.3,2018-10-08T21:15:00,2018-10-09T01:15:00,1539047700,0,4,c04n,804,Overcast clouds,50,2.2,2.1
18.1,295.27,100,17.4,0,0,-34.74,0,n,0,1028.7,final,96,1029.6499,0,0,18.1,2018-10-08T21:30:00,2018-10-09T01:30:00,1539048600,0,4,c04n,804,Overcast clouds,50,1.9,1.8
17.8,298.56,100,17.5,0,0,-37.32,0,n,0,1028.7,final,98,1029.625,0,0,17.8,2018-10-08T21:45:00,2018-10-09T01:45:00,1539049500,0,3,a05n,741,Fog,50,1.6,1.5
18.1,301.85,100,18.1,0,0,-39.89,0,n,0,1028.7,final,100,1029.6,0,0,18.1,2018-10-08T22:00:00,2018-10-09T02:00:00,1539050400,0,3,a05n,741,Fog,65,1.9,1.8
18.3,306.1,100,18.3,0,0,-42.07,0,n,0,1028.625,final,100,1029.575,0,0,18.3,2018-10-08T22:15:00,2018-10-09T02:15:00,1539051300,0,3,a05n,741,Fog,80,2.2,2.1
18.3,310.35,100,18.3,0,0,-44.24,0,n,0,1028.55,final,100,1029.55,0,0,18.3,2018-10-08T22:30:00,2018-10-09T02:30:00,1539052200,0,3,a05n,741,Fog,80,2.5,2.35
18.3,314.59,100,18.3,0,0,-46.42,0,n,0,1028.475,final,100,1029.525,0,0,18.3,2018-10-08T22:45:00,2018-10-09T02:45:00,1539053100,0,3,a05n,741,Fog,80,2.8,2.6
19,318.84,100,18.4,0,0,-48.59,0,n,0,1028.4,final,100,1029.5,0,0,18.4,2018-10-08T23:00:00,2018-10-09T03:00:00,1539054000,0,3,a05n,741,Fog,65,2.5,2.32
19.1,324.4,100,18.6,0,0,-50.03,0,n,0,1028.4,final,100,1029.425,0,0,18.6,2018-10-08T23:15:00,2018-10-09T03:15:00,1539054900,0,3,a05n,741,Fog,50,2.1,2.04
19.3,329.95,100,18.8,0,0,-51.47,0,n,0,1028.4,final,100,1029.35,0,0,18.8,2018-10-08T23:30:00,2018-10-09T03:30:00,1539055800,0,3,a05n,741,Fog,35,1.8,1.77
19.4,335.51,100,18.9,0,0,-52.91,0,n,0,1028.4,final,100,1029.2749,0,0,18.9,2018-10-08T23:45:00,2018-10-09T03:45:00,1539056700,0,3,a05n,741,Fog,20,1.6,1.5
19.6,341.06,100,19,0,0,-54.35,0,n,0,1028.4,final,100,1029.2,0,0,19,2018-10-09T00:00:00,2018-10-09T04:00:00,1539057600,0,3,a05n,741,Fog,50,1.2,1.12
19.7,257.57,100,19.1,0,0,-54.65,0,n,0,1028.3125,final,100,1029.1174,0,0,19.1,2018-10-09T00:15:00,2018-10-09T04:15:00,1539058500,0,4,a05n,741,Fog,75,0.8,0.75
19.8,174.08,100,19.1,0,0,-54.95,0,n,0,1028.2251,final,99,1029.0349,0,0,19.3,2018-10-09T00:30:00,2018-10-09T04:30:00,1539059400,0,4,a05n,741,Fog,105,0.4,0.37
19.9,90.58,100,19.1,0,0,-55.25,0,n,0,1028.1376,final,98,1028.9525,0,0,19.4,2018-10-09T00:45:00,2018-10-09T04:45:00,1539060300,0,4,a05n,741,Fog,135,1.7,1.6
19.9,7.09,100,19.1,0,0,-55.55,0,n,0,1028.05,final,98,1028.87,0,0,19.4,2018-10-09T01:00:00,2018-10-09T05:00:00,1539061200,0,4,a05n,741,Fog,160,1.7,1.6
19.9,13.21,100,19.1,0,0,-54.6,0,n,0,1027.9625,final,98,1028.785,0,0,19.4,2018-10-09T01:15:00,2018-10-09T05:15:00,1539062100,0,4,a05n,741,Fog,190,1.7,1.6
19.9,19.33,100,18.9,0,0,-53.66,0,n,0,1027.875,final,97,1028.7,0,0,19.4,2018-10-09T01:30:00,2018-10-09T05:30:00,1539063000,0,5,a05n,741,Fog,220,1.7,1.6
19.9,25.45,100,18.7,0,0,-52.71,0,n,0,1027.7875,final,96,1028.615,0,0,19.4,2018-10-09T01:45:00,2018-10-09T05:45:00,1539063900,0,5,c04n,804,Overcast clouds,245,1.7,1.6
19.9,31.57,100,18.7,0,0,-51.76,0,n,0,1027.7,final,96,1028.53,0,0,19.4,2018-10-09T02:00:00,2018-10-09T06:00:00,1539064800,0,5,c04n,804,Overcast clouds,275,1.7,1.6
