app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
-3.4,240.08,100,-8.2,15.09,121.3,-1.09,18.4,d,0,1031.05,final,49,1031.85,0,17,1.3,2018-12-08T16:30:00,2018-12-08T21:30:00,1544304600,0,16,c04n,804,Overcast clouds,295,5.8,5.13
-3.3,242.5,100,-8.1,7.55,60.65,-3.55,9.2,d,0,1031.225,final,50,1032.0249,0,8,1.1,2018-12-08T16:45:00,2018-12-08T21:45:00,1544305500,0,16,c04n,804,Overcast clouds,300,5.1,4.59
-3.2,244.92,96,-8,0,0,-6.01,0,n,0,1031.4,final,51,1032.2,0,0,1,2018-12-08T17:00:00,2018-12-08T22:00:00,1544306400,0,16,c04n,804,Overcast clouds,310,4.5,4.09
-2.9,247.17,93,-8.1,0,0,-8.67,0,n,0,1031.4,final,51,1032.25,0,0,0.8,2018-12-08T17:15:00,2018-12-08T22:15:00,1544307300,0,16,c04n,804,Overcast clouds,315,3.9,3.59
-2.7,249.42,90,-8.2,0,0,-11.33,0,n,0,1031.4,final,51,1032.3,0,0,0.7,2018-12-08T17:30:00,2018-12-08T22:30:00,1544308200,0,16,c04n,804,Overcast clouds,325,3.3,3.1
-2.4,251.67,87,-8.3,0,0,-13.99,0,n,0,1031.4,final,51,1032.35,0,0,0.6,2018-12-08T17:45:00,2018-12-08T22:45:00,1544309100,0,16,c04n,804,Overcast clouds,330,2.8,2.6
-2.6,253.92,78,-6.2,0,0,-16.65,0,n,0,1031.4,final,61,1032.4,0,0,0.4,2018-12-08T18:00:00,2018-12-08T23:00:00,1544310000,0,16,c04n,804,Overcast clouds,335,2.8,2.6
-2.8,256.14,68,-6.3,0,0,-19.43,0,n,0,1031.7,final,61,1032.625,0,0,0.3,2018-12-08T18:15:00,2018-12-08T23:15:00,1544310900,0,16,c03n,803,Broken clouds,335,2.8,2.6
-2.9,258.36,59,-6.7,0,0,-22.22,0,n,0,1032,final,60,1032.8501,0,0,0.1,2018-12-08T18:30:00,2018-12-08T23:30:00,1544311800,0,16,c03n,803,Broken clouds,340,2.8,2.6
-3.1,260.57,50,-6.8,0,0,-25,0,n,0,1032.3,final,60,1033.0751,0,0,0,2018-12-08T18:45:00,2018-12-08T23:45:00,1544312700,0,16,c03n,803,Broken clouds,340,2.8,2.6
-3.1,262.79,50,-6.8,0,0,-27.78,0,n,0,1032.6,final,60,1033.3,0,0,0,2018-12-08T19:00:00,2018-12-09T00:00:00,1544313600,0,16,c03n,803,Broken clouds,340,2.8,2.6
-3.2,265.16,50,-6.7,0,0,-30.62,0,n,0,1032.55,final,62,1033.3,0,0,-0.4,2018-12-08T19:15:00,2018-12-09T00:15:00,1544314500,0,16,c03n,803,Broken clouds,235,2.4,2.23
-3.1,267.53,50,-6.9,0,0,-33.46,0,n,0,1032.5,final,63,1033.3,0,0,-0.7,2018-12-08T19:30:00,2018-12-09T00:30:00,1544315400,0,16,c03n,803,Broken clouds,125,1.9,1.86
-3,269.9,50,-7,0,0,-36.29,0,n,0,1032.45,final,64,1033.3,0,0,-1.1,2018-12-08T19:45:00,2018-12-09T00:45:00,1544316300,0,16,c03n,803,Broken clouds,20,1.6,1.5
-3.6,272.27,59,-9.3,0,0,-39.13,0,n,0,1032.4,final,53,1033.3,0,0,-1,2018-12-08T20:00:00,2018-12-09T01:00:00,1544317200,0,16,c03n,803,Broken clouds,95,2.1,2.02
-4.1,275.11,68,-9.2,0,0,-41.94,0,n,0,1032.5,final,53,1033.375,0,0,-0.8,2018-12-08T20:15:00,2018-12-09T01:15:00,1544318100,0,16,c03n,803,Broken clouds,170,2.7,2.54
-4.4,277.95,78,-9.1,0,0,-44.76,0,n,0,1032.6001,final,53,1033.45,0,0,-0.7,2018-12-08T20:30:00,2018-12-09T01:30:00,1544319000,0,16,c04n,804,Overcast clouds,245,3.3,3.07
-4.7,280.79,87,-9,0,0,-47.57,0,n,0,1032.7001,final,53,1033.525,0,0,-0.6,2018-12-08T20:45:00,2018-12-09T01:45:00,1544319900,0,16,c04n,804,Overcast clouds,320,3.9,3.6
-4.8,283.63,87,-9.1,0,0,-50.38,0,n,0,1032.8,final,53,1033.6,0,0,-0.7,2018-12-08T21:00:00,2018-12-09T02:00:00,1544320800,0,16,c04n,804,Overcast clouds,310,3.8,3.47
-4.8,287.62,87,-9.2,0,0,-53.03,0,n,0,1032.875,final,53,1033.675,0,0,-0.8,2018-12-08T21:15:00,2018-12-09T02:15:00,1544321700,0,16,c04n,804,Overcast clouds,295,3.6,3.35
-4.9,291.61,87,-9.3,0,0,-55.67,0,n,0,1032.95,final,53,1033.75,0,0,-1,2018-12-08T21:30:00,2018-12-09T02:30:00,1544322600,0,16,c04n,804,Overcast clouds,285,3.5,3.22
-4.9,295.59,87,-9.4,0,0,-58.32,0,n,0,1033.025,final,53,1033.825,0,0,-1.1,2018-12-08T21:45:00,2018-12-09T02:45:00,1544323500,0,16,c04n,804,Overcast clouds,270,3.3,3.1
-5.2,299.58,87,-9.6,0,0,-60.96,0,n,0,1033.1,final,53,1033.9,0,0,-1.3,2018-12-08T22:00:00,2018-12-09T03:00:00,1544324400,0,16,c04n,804,Overcast clouds,275,3.5,3.22
-5.5,306.24,87,-9.5,0,0,-63.07,0,n,0,1033.275,final,54,1034.1,0,0,-1.4,2018-12-08T22:15:00,2018-12-09T03:15:00,1544325300,0,16,c04n,804,Overcast clouds,280,3.6,3.35
-5.8,312.9,87,-9.4,0,0,-65.18,0,n,0,1033.45,final,55,1034.3,0,0,-1.6,2018-12-08T22:30:00,2018-12-09T03:30:00,1544326200,0,16,c04n,804,Overcast clouds,285,3.8,3.47
-6.1,319.55,87,-9.3,0,0,-67.28,0,n,0,1033.625,final,56,1034.5,0,0,-1.7,2018-12-08T22:45:00,2018-12-09T03:45:00,1544327100,0,16,c04n,804,Overcast clouds,290,3.9,3.6
-6.1,326.21,87,-9.1,0,0,-69.39,0,n,0,1033.8,final,57,1034.7,0,0,-1.7,2018-12-08T23:00:00,2018-12-09T04:00:00,1544328000,0,16,c04n,804,Overcast clouds,285,3.9,3.6
-6.1,246.7,87,-9.1,0,0,-70.05,0,n,0,1033.7375,final,57,1034.6375,0,0,-1.7,2018-12-08T23:15:00,2018-12-09T04:15:00,1544328900,0,16,c04n,804,Overcast clouds,280,3.9,3.6
-6.1,167.19,87,-9.3,0,0,-70.71,0,n,0,1033.675,final,56,1034.575,0,0,-1.7,2018-12-08T23:30:00,2018-12-09T04:30:00,1544329800,0,16,c04n,804,Overcast clouds,275,3.9,3.6
-6.1,87.68,87,-9.3,0,0,-71.36,0,n,0,1033.6125,final,56,1034.5125,0,0,-1.7,2018-12-08T23:45:00,2018-12-09T04:45:00,1544330700,0,16,c04n,804,Overcast clouds,270,3.9,3.6
-5.9,8.17,87,-9.4,0,0,-72.02,0,n,0,1033.55,final,56,1034.45,0,0,-1.8,2018-12-09T00:00:00,2018-12-09T05:00:00,1544331600,0,16,c04n,804,Overcast clouds,280,3.5,3.22
-5.7,17.45,87,-9.5,0,0,-70.7,0,n,0,1033.4875,final,56,1034.3875,0,0,-1.9,2018-12-09T00:15:00,2018-12-09T05:15:00,1544332500,0,16,c04n,804,Overcast clouds,285,3.1,2.85
-5.4,26.74,87,-9.6,0,0,-69.39,0,n,0,1033.425,final,56,1034.325,0,0,-2.1,2018-12-09T00:30:00,2018-12-09T05:30:00,1544333400,0,16,c04n,804,Overcast clouds,295,2.6,2.47
-5.1,36.02,87,-10,0,0,-68.07,0,n,0,1033.3625,final,55,1034.2625,0,0,-2.2,2018-12-09T00:45:00,2018-12-09T05:45:00,1544334300,0,16,c04n,804,Overcast clouds,300,2.2,2.1
-5.1,45.3,78,-10,0,0,-66.75,0,n,0,1033.3,final,55,1034.2,0,0,-2.2,2018-12-09T01:00:00,2018-12-09T06:00:00,1544335200,0,16,c04n,804,Overcast clouds,300,2.2,2.1
-5.4,50.74,68,-10,0,0,-64.38,0,n,0,1033.25,final,56,1034.125,0,0,-2.4,2018-12-09T01:15:00,2018-12-09T06:15:00,1544336100,0,16,c03n,803,Broken clouds,300,2.2,2.1
-5.6,56.18,59,-10.1,0,0,-62.01,0,n,0,1033.2,final,56,1034.05,0,0,-2.6,2018-12-09T01:30:00,2018-12-09T06:30:00,1544337000,0,16,c03n,803,Broken clouds,300,2.2,2.1
-5.9,61.62,50,-10.3,0,0,-59.63,0,n,0,1033.15,final,56,1033.975,0,0,-2.8,2018-12-09T01:45:00,2018-12-09T06:45:00,1544337900,0,16,c03n,803,Broken clouds,300,2.2,2.1
-5.9,67.06,50,-10.1,0,0,-57.26,0,n,0,1033.1,final,57,1033.9,0,0,-2.8,2018-12-09T02:00:00,2018-12-09T07:00:00,1544338800,0,16,c03n,803,Broken clouds,305,2.2,2.1
-5.9,70.52,50,-9.9,0,0,-54.53,0,n,0,1032.925,final,58,1033.725,0,0,-2.8,2018-12-09T02:15:00,2018-12-09T07:15:00,1544339700,0,16,c03n,803,Broken clouds,305,2.2,2.1
-5.9,73.97,50,-9.9,0,0,-51.8,0,n,0,1032.75,final,58,1033.55,0,0,-2.8,2018-12-09T02:30:00,2018-12-09T07:30:00,1544340600,0,16,c03n,803,Broken clouds,310,2.2,2.1
-5.9,77.43,50,-9.7,0,0,-49.07,0,n,0,1032.575,final,59,1033.375,0,0,-2.8,2018-12-09T02:45:00,2018-12-09T07:45:00,1544341500,0,16,c03n,803,Broken clouds,310,2.2,2.1
-5.9,80.88,59,-9.5,0,0,-46.34,0,n,0,1032.4,final,60,1033.2,0,0,-2.8,2018-12-09T03:00:00,2018-12-09T08:00:00,1544342400,0,16,c03n,803,Broken clouds,310,2.2,2.1
-5.9,83.5,68,-9.5,0,0,-43.51,0,n,0,1032.25,final,60,1033.1,0,0,-2.8,2018-12-09T03:15:00,2018-12-09T08:15:00,1544343300,0,16,c03n,803,Broken clouds,310,2.2,2.1
-5.9,86.12,78,-9.5,0,0,-40.68,0,n,0,1032.1001,final,60,1033,0,0,-2.8,2018-12-09T03:30:00,2018-12-09T08:30:00,1544344200,0,16,c04n,804,Overcast clouds,310,2.2,2.1
-5.9,88.73,87,-9.5,0,0,-37.84,0,n,0,1031.9501,final,60,1032.9,0,0,-2.8,2018-12-09T03:45:00,2018-12-09T08:45:00,1544345100,0,16,c04n,804,Overcast clouds,310,2.2,2.1
-5.1,91.35,87,-9.5,0,0,-35.01,0,n,0,1031.8,final,60,1032.8,0,0,-2.8,2018-12-09T04:00:00,2018-12-09T09:00:00,1544346000,0,16,c04n,804,Overcast clouds,290,1.6,1.57
-4,93.64,87,-9.5,0,0,-32.19,0,n,0,1031.8,final,60,1032.775,0,0,-2.8,2018-12-09T04:15:00,2018-12-09T09:15:00,1544346900,0,16,c04n,804,Overcast clouds,265,1.1,1.05
-2.4,95.93,87,-9.5,0,0,-29.36,0,n,0,1031.8,final,60,1032.75,0,0,-2.8,2018-12-09T04:30:00,2018-12-09T09:30:00,1544347800,0,16,c04n,804,Overcast clouds,245,0.5,0.52
-4.4,98.21,87,-9.5,0,0,-26.54,0,n,0,1031.8,final,60,1032.725,0,0,-2.8,2018-12-09T04:45:00,2018-12-09T09:45:00,1544348700,0,16,c04n,804,Overcast clouds,220,1.2,1.2
-4.4,100.5,87,-9.5,0,0,-23.71,0,n,0,1031.8,final,60,1032.7,0,0,-2.8,2018-12-09T05:00:00,2018-12-09T10:00:00,1544349600,0,16,c04n,804,Overcast clouds,200,1.2,1.2
-4.4,102.71,87,-9.5,0,0,-20.97,0,n,0,1031.8,final,60,1032.6749,0,0,-2.8,2018-12-09T05:15:00,2018-12-09T10:15:00,1544350500,0,16,c04n,804,Overcast clouds,175,1.2,1.2
-4.4,104.92,87,-9.3,0,0,-18.23,0,n,0,1031.8,final,61,1032.6499,0,0,-2.8,2018-12-09T05:30:00,2018-12-09T10:30:00,1544351400,0,16,c04n,804,Overcast clouds,155,1.2,1.2
-4.4,107.13,87,-9,0,0,-15.48,0,n,0,1031.8,final,62,1032.625,0,0,-2.8,2018-12-09T05:45:00,2018-12-09T10:45:00,1544352300,0,16,c04n,804,Overcast clouds,130,1.2,1.2
-1.8,109.34,90,-9.2,0,0,-12.74,0,n,0,1031.8,final,62,1032.6,0,0,-2.9,2018-12-09T06:00:00,2018-12-09T11:00:00,1544353200,0,16,c04n,804,Overcast clouds,110,0.4,0.37
-3.5,111.64,93,-9.1,0,0,-10.15,0,n,0,1031.75,final,63,1032.5,0,0,-3,2018-12-09T06:15:00,2018-12-09T11:15:00,1544354100,0,16,c04n,804,Overcast clouds,85,0.8,0.75
-4.6,113.94,96,-9,0,0,-7.55,0,n,0,1031.7,final,64,1032.3999,0,0,-3.2,2018-12-09T06:30:00,2018-12-09T11:30:00,1544355000,0,16,c04n,804,Overcast clouds,65,1.2,1.12
-5.5,116.24,100,-9.1,0,0,-4.96,0,n,0,1031.65,final,64,1032.2999,0,0,-3.3,2018-12-09T06:45:00,2018-12-09T11:45:00,1544355900,0,16,c04n,804,Overcast clouds,40,1.6,1.5
-5.5,118.54,100,-8.9,0,0,-2.36,0,n,0,1031.6,final,65,1032.2,0,0,-3.3,2018-12-09T07:00:00,2018-12-09T12:00:00,1544356800,0,16,c04n,804,Overcast clouds,40,1.6,1.5
-4.3,121.06,100,-8.8,11.14,98.49,0.01,21,d,0,1031.55,final,65,1032.225,0,13,-3.1,2018-12-09T07:15:00,2018-12-09T12:15:00,1544357700,0.4,16,c04n,804,Overcast clouds,50,1,1
-2.5,123.58,100,-8.6,22.28,196.98,2.38,42,d,0,1031.5,final,65,1032.25,0,26,-3,2018-12-09T07:30:00,2018-12-09T12:30:00,1544358600,0.4,16,c04n,804,Overcast clouds,60,0.5,0.5
-4.2,126.09,100,-8.4,33.41,295.47,4.74,63,d,0,1031.45,final,65,1032.275,0,40,-2.8,2018-12-09T07:45:00,2018-12-09T12:45:00,1544359500,0.4,16,c04d,804,Overcast clouds,65,1.1,1.1
-4.1,128.61,100,-8.2,44.55,393.96,7.11,84,d,0,1031.4,final,65,1032.3,0,53,-2.5,2018-12-09T08:00:00,2018-12-09T13:00:00,1544360400,0.4,16,c04d,804,Overcast clouds,75,1.2,1.2
-3.3,131.46,100,-8.1,50.73,449.05,9.15,118.8,d,0,1031.4,final,64,1032.3,0,63,-2.3,2018-12-09T08:15:00,2018-12-09T13:15:00,1544361300,0.4,16,c04d,804,Overcast clouds,85,1,1
-2.5,134.31,100,-7.9,56.91,504.15,11.18,153.6,d,0,1031.4,final,64,1032.3,0,72,-2,2018-12-09T08:30:00,2018-12-09T13:30:00,1544362200,0.4,16,c04d,804,Overcast clouds,95,0.8,0.8
-1.5,137.15,100,-7.6,63.09,559.24,13.22,188.4,d,0,1031.4,final,64,1032.3,0,82,-1.7,2018-12-09T08:45:00,2018-12-09T13:45:00,1544363100,0.4,16,c04d,804,Overcast clouds,105,0.6,0.6
-0.4,140,96,-7.5,69.27,614.33,15.25,223.1,d,0,1031.4,final,63,1032.3,0,118,-1.4,2018-12-09T09:00:00,2018-12-09T14:00:00,1544364000,0.5,16,c04d,804,Overcast clouds,110,0.4,0.4
-0.1,143.24,93,-7.9,72.68,639.44,16.82,251.9,d,0,1031.225,final,60,1032.125,0,75,-1.1,2018-12-09T09:15:00,2018-12-09T14:15:00,1544364900,0.6,16,c04d,804,Overcast clouds,120,0.4,0.4
0.2,146.49,90,-8.1,76.08,664.56,18.4,280.7,d,0,1031.05,final,58,1031.95,0,104,-0.9,2018-12-09T09:30:00,2018-12-09T14:30:00,1544365800,0.6,16,c04d,804,Overcast clouds,130,0.4,0.4
0.5,149.73,87,-8.3,79.49,689.67,19.97,309.5,d,0,1030.875,final,56,1031.775,0,136,-0.6,2018-12-09T09:45:00,2018-12-09T14:45:00,1544366700,0.7,16,c04d,804,Overcast clouds,140,0.4,0.4
0.6,152.97,87,-6,82.89,714.78,21.54,338.3,d,0,1030.7,final,66,1031.6,0,149,-0.4,2018-12-09T10:00:00,2018-12-09T15:00:00,1544367600,0.8,16,c04d,804,Overcast clouds,145,0.4,0.4
0.3,156.59,87,-6.1,84.63,726.34,22.51,356.1,d,0,1030.375,final,65,1031.3,0,156,-0.3,2018-12-09T10:15:00,2018-12-09T15:15:00,1544368500,0.8,16,c04d,804,Overcast clouds,155,0.5,0.5
0.1,160.2,87,-6.1,86.37,737.91,23.47,373.9,d,0,1030.05,final,64,1031,0,164,-0.1,2018-12-09T10:30:00,2018-12-09T15:30:00,1544369400,0.8,16,c04d,804,Overcast clouds,165,0.6,0.6
0,163.82,87,-6.4,88.1,749.47,24.44,391.7,d,0,1029.725,final,62,1030.7,0,172,0,2018-12-09T10:45:00,2018-12-09T15:45:00,1544370300,0.9,16,c04d,804,Overcast clouds,175,0.7,0.7
0.9,167.43,87,-6.3,89.84,761.03,25.4,409.5,d,0,1029.4,final,61,1030.4,0,180,0.3,2018-12-09T11:00:00,2018-12-09T16:00:00,1544371200,0.9,16,c04d,804,Overcast clouds,185,0.5,0.52
-0.3,171.26,87,-6.3,90.24,763.61,25.64,413.9,d,0,1029.225,final,60,1030.2,0,182,0.6,2018-12-09T11:15:00,2018-12-09T16:15:00,1544372100,0.9,16,c04d,804,Overcast clouds,190,1.1,1.05
-0.9,175.09,87,-6.5,90.65,766.19,25.89,418.4,d,0,1029.05,final,58,1030,0,184,0.8,2018-12-09T11:30:00,2018-12-09T16:30:00,1544373000,0.9,16,c04d,804,Overcast clouds,200,1.6,1.57
-1.3,178.92,87,-6.4,91.05,768.76,26.13,422.8,d,0,1028.875,final,57,1029.8,0,186,1.1,2018-12-09T11:45:00,2018-12-09T16:45:00,1544373900,0.9,16,c04d,804,Overcast clouds,210,2.2,2.1
-1.1,182.75,87,-7.3,91.45,771.34,26.37,427.3,d,0,1028.7,final,53,1029.6,0,188,1.3,2018-12-09T12:00:00,2018-12-09T17:00:00,1544374800,0.9,16,c04d,804,Overcast clouds,215,2.2,2.1
-0.9,186.53,87,-7.4,90.59,765.77,25.86,417.9,d,0,1028.3999,final,52,1029.3,0,184,1.4,2018-12-09T12:15:00,2018-12-09T17:15:00,1544375700,0.9,16,c04d,804,Overcast clouds,215,2.2,2.1
-0.8,190.31,87,-7.2,89.72,760.21,25.35,408.5,d,0,1028.1,final,52,1029,0,180,1.6,2018-12-09T12:30:00,2018-12-09T17:30:00,1544376600,0.9,16,c04d,804,Overcast clouds,220,2.2,2.1
-0.6,194.09,87,-7.1,88.86,754.64,24.83,399.1,d,0,1027.8,final,52,1028.7,0,175,1.7,2018-12-09T12:45:00,2018-12-09T17:45:00,1544377500,0.9,16,c04d,804,Overcast clouds,220,2.2,2.1
-0.6,197.87,87,-7.3,87.99,749.07,24.32,389.7,d,0,1027.5,final,51,1028.4,0,171,1.7,2018-12-09T13:00:00,2018-12-09T18:00:00,1544378400,0.9,16,c04d,804,Overcast clouds,220,2.2,2.1
-0.2,201.36,87,-7.4,85.72,733.48,23.12,367.6,d,0,1027.2,final,50,1028.15,0,162,1.9,2018-12-09T13:15:00,2018-12-09T18:15:00,1544379300,0.8,16,c04d,804,Overcast clouds,225,2,1.9
0.3,204.86,87,-7.3,83.44,717.88,21.93,345.5,d,0,1026.9,final,50,1027.9,0,152,2,2018-12-09T13:30:00,2018-12-09T18:30:00,1544380200,0.8,16,c04d,804,Overcast clouds,230,1.8,1.7
0.8,208.35,87,-7.1,81.17,702.29,20.73,323.4,d,0,1026.6001,final,50,1027.65,0,142,2.2,2018-12-09T13:45:00,2018-12-09T18:45:00,1544381100,0.7,16,c04d,804,Overcast clouds,235,1.6,1.5
0.6,211.84,87,-7.5,78.89,686.69,19.53,301.3,d,0,1026.3,final,49,1027.4,0,132,2.1,2018-12-09T14:00:00,2018-12-09T19:00:00,1544382000,0.7,16,c04d,804,Overcast clouds,240,1.6,1.5
0.5,214.94,87,-7.4,74.7,653.98,17.78,269.6,d,0,1026.2251,final,50,1027.25,0,118,1.9,2018-12-09T14:15:00,2018-12-09T19:15:00,1544382900,0.7,16,c04d,804,Overcast clouds,245,1.6,1.5
0.3,218.03,87,-7.2,70.5,621.28,16.02,237.8,d,0,1026.15,final,51,1027.1001,0,105,1.8,2018-12-09T14:30:00,2018-12-09T19:30:00,1544383800,0.6,16,c04d,804,Overcast clouds,245,1.6,1.5
0.2,221.13,87,-7.1,66.31,588.57,14.27,206.1,d,0,1026.075,final,52,1026.9501,0,91,1.7,2018-12-09T14:45:00,2018-12-09T19:45:00,1544384700,0.6,16,c04d,804,Overcast clouds,250,1.6,1.5
-0.4,224.22,87,-6.8,62.11,555.86,12.51,174.3,d,0,1026,final,53,1026.8,0,77,1.7,2018-12-09T15:00:00,2018-12-09T20:00:00,1544385600,0.6,16,c04d,804,Overcast clouds,255,2,1.9
-0.8,226.94,87,-6.8,54.13,477.58,10.34,140,d,0,1025.825,final,53,1026.65,0,62,1.7,2018-12-09T15:15:00,2018-12-09T20:15:00,1544386500,0.5,16,c04d,804,Overcast clouds,260,2.4,2.29
-1.2,229.66,87,-6.8,46.15,399.29,8.18,105.6,d,0,1025.65,final,53,1026.5,0,46,1.7,2018-12-09T15:30:00,2018-12-09T20:30:00,1544387400,0.5,16,c04d,804,Overcast clouds,265,2.9,2.7
-1.5,232.37,87,-6.8,38.17,321.01,6.01,71.2,d,0,1025.4751,final,53,1026.35,0,69,1.7,2018-12-09T15:45:00,2018-12-09T20:45:00,1544388300,0.5,16,c04d,804,Overcast clouds,270,3.3,3.1
-1.7,235.09,87,-7,30.19,242.72,3.84,36.8,d,0,1025.3,final,53,1026.2,0,46,1.6,2018-12-09T16:00:00,2018-12-09T21:00:00,1544389200,0.5,16,c04n,804,Overcast clouds,265,3.3,3.1
-1.9,237.51,87,-6.9,22.64,182.04,1.38,27.6,d,0,1025.05,final,54,1025.95,0,35,1.4,2018-12-09T16:15:00,2018-12-09T21:15:00,1544390100,0.5,16,c04n,804,Overcast clouds,260,3.3,3.1
-2.1,239.94,87,-7,15.1,121.36,-1.08,18.4,d,0,1024.8,final,54,1025.7,0,23,1.3,2018-12-09T16:30:00,2018-12-09T21:30:00,1544391000,0,16,c04n,804,Overcast clouds,255,3.3,3.1
-2.3,242.36,87,-6.9,7.55,60.68,-3.54,9.2,d,0,1024.55,final,55,1025.45,0,12,1.1,2018-12-09T16:45:00,2018-12-09T21:45:00,1544391900,0,16,c04n,804,Overcast clouds,250,3.3,3.1
-2.4,244.78,87,-6.8,0,0,-6,0,n,0,1024.3,final,56,1025.2,0,0,1,2018-12-09T17:00:00,2018-12-09T22:00:00,1544392800,0,16,c04n,804,Overcast clouds,255,3.3,3.1
-2.6,247.03,87,-6.9,0,0,-8.66,0,n,0,1024.2251,final,56,1025.125,0,0,0.8,2018-12-09T17:15:00,2018-12-09T22:15:00,1544393700,0,16,c04n,804,Overcast clouds,255,3.3,3.1
-2.7,249.28,87,-6.8,0,0,-11.32,0,n,0,1024.15,final,57,1025.05,0,0,0.7,2018-12-09T17:30:00,2018-12-09T22:30:00,1544394600,0,16,c04n,804,Overcast clouds,260,3.3,3.1
-2.9,251.53,87,-6.7,0,0,-13.97,0,n,0,1024.075,final,58,1024.975,0,0,0.6,2018-12-09T17:45:00,2018-12-09T22:45:00,1544395500,0,16,c04n,804,Overcast clouds,260,3.3,3.1
-2.8,253.78,90,-6.7,0,0,-16.63,0,n,0,1024,final,58,1024.9,0,0,0.6,2018-12-09T18:00:00,2018-12-09T23:00:00,1544396400,0,16,c04n,804,Overcast clouds,260,3.2,2.97
-2.6,256,93,-6.9,0,0,-19.41,0,n,0,1023.775,final,57,1024.7,0,0,0.6,2018-12-09T18:15:00,2018-12-09T23:15:00,1544397300,0,16,c04n,804,Overcast clouds,260,3.1,2.85
-2.5,258.21,96,-7.1,0,0,-22.19,0,n,0,1023.55,final,56,1024.5,0,0,0.6,2018-12-09T18:30:00,2018-12-09T23:30:00,1544398200,0,16,c04n,804,Overcast clouds,260,2.9,2.72
-2.4,260.43,100,-7.6,0,0,-24.97,0,n,0,1023.32495,final,54,1024.3,0,0,0.6,2018-12-09T18:45:00,2018-12-09T23:45:00,1544399100,0,16,c04n,804,Overcast clouds,260,2.8,2.6
-2.4,262.64,100,-5.4,0,0,-27.75,0,n,0,1023.1,final,64,1024.1,0,0,0.6,2018-12-09T19:00:00,2018-12-10T00:00:00,1544400000,0,16,c04n,804,Overcast clouds,260,2.8,2.6
-2.6,265,100,-5.6,0,0,-30.59,0,n,0,1022.89996,final,64,1023.875,0,0,0.4,2018-12-09T19:15:00,2018-12-10T00:15:00,1544400900,0,16,c04n,804,Overcast clouds,255,2.8,2.6
-2.9,267.37,100,-5.8,0,0,-33.43,0,n,0,1022.69995,final,64,1023.65,0,0,0.2,2018-12-09T19:30:00,2018-12-10T00:30:00,1544401800,0,16,c04n,804,Overcast clouds,245,2.8,2.6
-3.1,269.73,100,-6,0,0,-36.26,0,n,0,1022.5,final,64,1023.425,0,0,0,2018-12-09T19:45:00,2018-12-10T00:45:00,1544402700,0,16,c04n,804,Overcast clouds,240,2.8,2.6
-3,272.09,100,-6,0,0,-39.1,0,n,0,1022.3,final,64,1023.2,0,0,0,2018-12-09T20:00:00,2018-12-10T01:00:00,1544403600,0,16,c04n,804,Overcast clouds,250,2.6,2.47
-2.9,274.92,100,-6,0,0,-41.91,0,n,0,1022.125,final,64,1023.05,0,0,0,2018-12-09T20:15:00,2018-12-10T01:15:00,1544404500,0,16,c04n,804,Overcast clouds,260,2.5,2.35
-2.7,277.76,100,-5.8,0,0,-44.73,0,n,0,1021.94995,final,65,1022.9,0,0,0,2018-12-09T20:30:00,2018-12-10T01:30:00,1544405400,0,16,c04n,804,Overcast clouds,270,2.3,2.22
-2.6,280.59,100,-5.6,0,0,-47.54,0,n,0,1021.77496,final,66,1022.75,0,0,0,2018-12-09T20:45:00,2018-12-10T01:45:00,1544406300,0,16,c04n,804,Overcast clouds,280,2.2,2.1
-2.8,283.42,100,-5.7,0,0,-50.35,0,n,0,1021.6,final,66,1022.6,0,0,-0.1,2018-12-09T21:00:00,2018-12-10T02:00:00,1544407200,0,16,c04n,804,Overcast clouds,275,2.2,2.1
-2.9,287.39,100,-5.7,0,0,-53,0,n,0,1021.6,final,67,1022.6,0,0,-0.3,2018-12-09T21:15:00,2018-12-10T02:15:00,1544408100,0,16,c04n,804,Overcast clouds,270,2.2,2.1
-3.1,291.36,100,-5.6,0,0,-55.65,0,n,0,1021.6,final,68,1022.6,0,0,-0.4,2018-12-09T21:30:00,2018-12-10T02:30:00,1544409000,0,16,c04n,804,Overcast clouds,265,2.2,2.1
-3.3,295.33,100,-5.6,0,0,-58.3,0,n,0,1021.6,final,69,1022.6,0,0,-0.6,2018-12-09T21:45:00,2018-12-10T02:45:00,1544409900,0,16,c04n,804,Overcast clouds,260,2.2,2.1
-3.2,299.3,96,-9.1,0,0,-60.95,0,n,0,1021.6,final,53,1022.6,0,0,-0.7,2018-12-09T22:00:00,2018-12-10T03:00:00,1544410800,0,16,c04n,804,Overcast clouds,265,2,1.95
-3.2,305.93,93,-9,0,0,-63.07,0,n,0,1021.35,final,54,1022.32495,0,0,-0.8,2018-12-09T22:15:00,2018-12-10T03:15:00,1544411700,0,16,c04n,804,Overcast clouds,265,1.9,1.8
-3.1,312.57,90,-9.1,0,0,-65.19,0,n,0,1021.1,final,54,1022.05,0,0,-1,2018-12-09T22:30:00,2018-12-10T03:30:00,1544412600,0,16,c04n,804,Overcast clouds,270,1.7,1.65
