,timestamp_local,DEP_DELAY,app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
3617,2018-01-10T14:30:00,-6.0,-16.7,199.56,82,-18.1,85.09,784.45,24.8,408.5,d,0.0,636.13184,final,65,1023.0,0.0,221,-13.0,2018-01-10T08:30:00,1515573000,1.0,16,Overcast clouds,804,c04d,122,1.7,1.6
3618,2018-01-10T14:30:00,-4.0,-16.7,199.56,82,-18.1,85.09,784.45,24.8,408.5,d,0.0,636.13184,final,65,1023.0,0.0,221,-13.0,2018-01-10T08:30:00,1515573000,1.0,16,Overcast clouds,804,c04d,122,1.7,1.6
3619,2018-01-10T14:30:00,40.0,-16.7,199.56,82,-18.1,85.09,784.45,24.8,408.5,d,0.0,636.13184,final,65,1023.0,0.0,221,-13.0,2018-01-10T08:30:00,1515573000,1.0,16,Overcast clouds,804,c04d,122,1.7,1.6
3620,2018-01-10T20:30:00,82.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3621,2018-01-10T20:30:00,33.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3622,2018-01-10T20:30:00,-1.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3623,2018-01-10T20:30:00,-6.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3624,2018-01-10T20:30:00,-4.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3625,2018-01-10T20:30:00,-1.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3626,2018-01-10T20:30:00,-11.0,-20.8,264.36,62,-22.0,0.0,0.0,-28.37,0.0,n,0.0,632.1846,final,62,1023.0,0.0,0,-16.4,2018-01-10T14:30:00,1515594600,0.0,16,Broken clouds,803,c03n,112,1.7,1.6
3627,2018-01-10T15:15:00,-5.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3628,2018-01-10T15:15:00,-6.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3629,2018-01-10T15:15:00,21.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3630,2018-01-10T15:15:00,-8.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3631,2018-01-10T15:15:00,-3.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3632,2018-01-10T15:15:00,-10.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3633,2018-01-10T15:15:00,-5.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3634,2018-01-10T15:15:00,53.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3635,2018-01-10T15:15:00,-4.0,-17.7,210.21,73,-18.7,78.99,740.72,21.3,343.3,d,0.0,635.2025,final,66,1023.0,0.0,237,-13.8,2018-01-10T09:15:00,1515575700,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3636,2018-01-10T11:30:00,-7.0,-17.4,154.22,92,-19.2,81.84,761.55,22.88,372.7,d,0.0,635.40967,final,67,1024.5,0.0,120,-14.5,2018-01-10T05:30:00,1515562200,0.7,16,Overcast clouds,804,c04d,115,1.2,1.2
3637,2018-01-10T11:30:00,-8.0,-17.4,154.22,92,-19.2,81.84,761.55,22.88,372.7,d,0.0,635.40967,final,67,1024.5,0.0,120,-14.5,2018-01-10T05:30:00,1515562200,0.7,16,Overcast clouds,804,c04d,115,1.2,1.2
3638,2018-01-10T11:30:00,9.0,-17.4,154.22,92,-19.2,81.84,761.55,22.88,372.7,d,0.0,635.40967,final,67,1024.5,0.0,120,-14.5,2018-01-10T05:30:00,1515562200,0.7,16,Overcast clouds,804,c04d,115,1.2,1.2
3639,2018-01-10T11:30:00,0.0,-17.4,154.22,92,-19.2,81.84,761.55,22.88,372.7,d,0.0,635.40967,final,67,1024.5,0.0,120,-14.5,2018-01-10T05:30:00,1515562200,0.7,16,Overcast clouds,804,c04d,115,1.2,1.2
3640,2018-01-10T21:45:00,-4.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3641,2018-01-10T21:45:00,12.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3642,2018-01-10T21:45:00,-10.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3643,2018-01-10T21:45:00,-10.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3644,2018-01-10T21:45:00,-10.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3645,2018-01-10T21:45:00,-3.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3646,2018-01-10T21:45:00,-5.0,-20.5,276.74,44,-22.1,0.0,0.0,-42.59,0.0,n,0.0,632.49994,final,60,1023.0,0.0,0,-16.2,2018-01-10T15:45:00,1515599100,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3647,2018-01-10T15:45:00,-5.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3648,2018-01-10T15:45:00,28.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3649,2018-01-10T15:45:00,-12.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3650,2018-01-10T15:45:00,-1.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3651,2018-01-10T15:45:00,-2.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3652,2018-01-10T15:45:00,-6.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3653,2018-01-10T15:45:00,-2.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3654,2018-01-10T15:45:00,-13.0,-18.8,216.79,65,-19.3,72.94,695.03,18.14,284.2,d,0.0,634.1667,final,68,1023.0,0.0,225,-14.7,2018-01-10T09:45:00,1515577500,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3655,2018-01-10T21:30:00,21.0,-20.4,274.14,47,-22.0,0.0,0.0,-39.75,0.0,n,0.0,632.6046,final,60,1023.0,0.0,0,-16.1,2018-01-10T15:30:00,1515598200,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3656,2018-01-10T21:30:00,59.0,-20.4,274.14,47,-22.0,0.0,0.0,-39.75,0.0,n,0.0,632.6046,final,60,1023.0,0.0,0,-16.1,2018-01-10T15:30:00,1515598200,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3657,2018-01-10T21:30:00,-5.0,-20.4,274.14,47,-22.0,0.0,0.0,-39.75,0.0,n,0.0,632.6046,final,60,1023.0,0.0,0,-16.1,2018-01-10T15:30:00,1515598200,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3658,2018-01-10T21:30:00,-5.0,-20.4,274.14,47,-22.0,0.0,0.0,-39.75,0.0,n,0.0,632.6046,final,60,1023.0,0.0,0,-16.1,2018-01-10T15:30:00,1515598200,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3659,2018-01-10T21:30:00,-8.0,-20.4,274.14,47,-22.0,0.0,0.0,-39.75,0.0,n,0.0,632.6046,final,60,1023.0,0.0,0,-16.1,2018-01-10T15:30:00,1515598200,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3660,2018-01-10T21:30:00,-3.0,-20.4,274.14,47,-22.0,0.0,0.0,-39.75,0.0,n,0.0,632.6046,final,60,1023.0,0.0,0,-16.1,2018-01-10T15:30:00,1515598200,0.0,16,Broken clouds,803,c03n,110,1.7,1.6
3661,2018-01-10T15:00:00,-6.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3662,2018-01-10T15:00:00,10.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3663,2018-01-10T15:00:00,-2.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3664,2018-01-10T15:00:00,-1.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3665,2018-01-10T15:00:00,-8.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3666,2018-01-10T15:00:00,-9.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3667,2018-01-10T15:00:00,-6.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3668,2018-01-10T15:00:00,-4.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3669,2018-01-10T15:00:00,-1.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3670,2018-01-10T15:00:00,1.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3671,2018-01-10T15:00:00,2.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3672,2018-01-10T15:00:00,-7.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3673,2018-01-10T15:00:00,2.0,-17.1,206.92,77,-18.5,82.02,763.56,22.88,372.8,d,0.0,635.72046,final,65,1023.0,0.0,235,-13.3,2018-01-10T09:00:00,1515574800,0.9,16,Overcast clouds,804,c04d,122,1.7,1.6
3674,2018-01-10T16:30:00,17.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3675,2018-01-10T16:30:00,-3.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3676,2018-01-10T16:30:00,-4.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3677,2018-01-10T16:30:00,-4.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3678,2018-01-10T16:30:00,-4.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3679,2018-01-10T16:30:00,-4.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3680,2018-01-10T16:30:00,-4.0,-19.6,225.83,58,-20.6,59.0,572.6,12.46,181.5,d,0.0,633.4403,final,64,1023.0,0.0,156,-15.4,2018-01-10T10:30:00,1515580200,0.8,16,Broken clouds,803,c03d,122,1.7,1.6
3681,2018-01-10T16:00:00,10.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3682,2018-01-10T16:00:00,-8.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3683,2018-01-10T16:00:00,-2.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3684,2018-01-10T16:00:00,-5.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3685,2018-01-10T16:00:00,1.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3686,2018-01-10T16:00:00,0.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3687,2018-01-10T16:00:00,-8.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3688,2018-01-10T16:00:00,-8.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3689,2018-01-10T16:00:00,-12.0,-19.3,220.08,61,-19.6,69.91,672.19,16.56,254.7,d,0.0,633.64874,final,69,1023.0,0.0,212,-15.2,2018-01-10T10:00:00,1515578400,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3690,2018-01-10T12:15:00,-4.0,-17.2,165.09,92,-18.6,86.94,797.19,25.92,429.6,d,0.0,635.6184,final,68,1024.0,0.0,138,-14.0,2018-01-10T06:15:00,1515564900,0.8,16,Overcast clouds,804,c04d,116,1.3,1.3
3691,2018-01-10T12:15:00,-2.0,-17.2,165.09,92,-18.6,86.94,797.19,25.92,429.6,d,0.0,635.6184,final,68,1024.0,0.0,138,-14.0,2018-01-10T06:15:00,1515564900,0.8,16,Overcast clouds,804,c04d,116,1.3,1.3
3692,2018-01-10T12:15:00,-1.0,-17.2,165.09,92,-18.6,86.94,797.19,25.92,429.6,d,0.0,635.6184,final,68,1024.0,0.0,138,-14.0,2018-01-10T06:15:00,1515564900,0.8,16,Overcast clouds,804,c04d,116,1.3,1.3
3693,2018-01-10T12:15:00,11.0,-17.2,165.09,92,-18.6,86.94,797.19,25.92,429.6,d,0.0,635.6184,final,68,1024.0,0.0,138,-14.0,2018-01-10T06:15:00,1515564900,0.8,16,Overcast clouds,804,c04d,116,1.3,1.3
3694,2018-01-10T12:15:00,-10.0,-17.2,165.09,92,-18.6,86.94,797.19,25.92,429.6,d,0.0,635.6184,final,68,1024.0,0.0,138,-14.0,2018-01-10T06:15:00,1515564900,0.8,16,Overcast clouds,804,c04d,116,1.3,1.3
3695,2018-01-10T12:15:00,-5.0,-17.2,165.09,92,-18.6,86.94,797.19,25.92,429.6,d,0.0,635.6184,final,68,1024.0,0.0,138,-14.0,2018-01-10T06:15:00,1515564900,0.8,16,Overcast clouds,804,c04d,116,1.3,1.3
3696,2018-01-10T12:00:00,1.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3697,2018-01-10T12:00:00,-3.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3698,2018-01-10T12:00:00,-6.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3699,2018-01-10T12:00:00,-7.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3700,2018-01-10T12:00:00,-3.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3701,2018-01-10T12:00:00,-3.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3702,2018-01-10T12:00:00,24.0,-17.1,161.26,93,-18.9,86.1,791.66,25.37,419.4,d,0.0,635.51495,final,67,1024.0,0.0,124,-14.1,2018-01-10T06:00:00,1515564000,0.8,16,Overcast clouds,804,c04d,116,1.2,1.2
3703,2018-01-10T16:15:00,-10.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3704,2018-01-10T16:15:00,16.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3705,2018-01-10T16:15:00,-7.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3706,2018-01-10T16:15:00,8.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3707,2018-01-10T16:15:00,-2.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3708,2018-01-10T16:15:00,-6.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3709,2018-01-10T16:15:00,-7.0,-19.4,222.96,59,-20.0,64.46,622.39,14.51,218.1,d,0.0,633.5445,final,67,1023.0,0.0,185,-15.3,2018-01-10T10:15:00,1515579300,0.9,16,Broken clouds,803,c03d,122,1.7,1.6
3710,2018-01-10T07:45:00,-4.0,-21.1,112.0,96,-22.3,0.0,0.0,-8.37,0.0,n,0.0,633.10596,final,62,1025.0,0.0,0,-16.8,2018-01-10T01:45:00,1515548700,0.0,16,Overcast clouds,804,c04n,106,1.7,1.6
3711,2018-01-10T07:45:00,0.0,-21.1,112.0,96,-22.3,0.0,0.0,-8.37,0.0,n,0.0,633.10596,final,62,1025.0,0.0,0,-16.8,2018-01-10T01:45:00,1515548700,0.0,16,Overcast clouds,804,c04n,106,1.7,1.6
3712,2018-01-10T07:45:00,-7.0,-21.1,112.0,96,-22.3,0.0,0.0,-8.37,0.0,n,0.0,633.10596,final,62,1025.0,0.0,0,-16.8,2018-01-10T01:45:00,1515548700,0.0,16,Overcast clouds,804,c04n,106,1.7,1.6
3713,2018-01-10T07:45:00,3.0,-21.1,112.0,96,-22.3,0.0,0.0,-8.37,0.0,n,0.0,633.10596,final,62,1025.0,0.0,0,-16.8,2018-01-10T01:45:00,1515548700,0.0,16,Overcast clouds,804,c04n,106,1.7,1.6
3714,2018-01-10T07:45:00,-2.0,-21.1,112.0,96,-22.3,0.0,0.0,-8.37,0.0,n,0.0,633.10596,final,62,1025.0,0.0,0,-16.8,2018-01-10T01:45:00,1515548700,0.0,16,Overcast clouds,804,c04n,106,1.7,1.6
3715,2018-01-10T18:30:00,-8.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
3716,2018-01-10T18:30:00,-7.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
3717,2018-01-10T18:30:00,-12.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
3718,2018-01-10T18:30:00,-5.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
3719,2018-01-10T18:30:00,-5.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
3720,2018-01-10T18:30:00,6.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
3721,2018-01-10T18:30:00,-3.0,-18.9,246.33,52,-20.9,0.0,0.0,-6.41,0.0,n,0.0,634.4796,final,58,1023.0,0.0,0,-14.5,2018-01-10T12:30:00,1515587400,0.0,16,Broken clouds,803,c03n,117,1.9,1.8
